ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
11,iisc_06,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_6891_ms_flag_1_lid_iisc_06,431.0000,1.1811,1.9014,1.4246,2.3342,3.0009,1.7044,0.6441,0.6908,1.3546
11,iisc_06,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6584_ms_flag_1_lid_iisc_06,459.0000,0.0744,2.9225,1.7557,2.5861,2.5050,1.8466,0.6594,2.1779,1.2627
11,iisc_06,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_6025_ms_flag_1_lid_iisc_06,605.0000,0.4561,1.7195,1.8274,2.3912,1.5153,1.7754,0.3609,1.2672,0.6316
11,iisc_06,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5900_ms_flag_1_lid_iisc_06,488.0000,0.4510,2.6402,2.2167,3.6582,3.5369,1.8430,2.0863,2.1830,2.5047
11,iisc_06,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_6893_ms_flag_1_lid_iisc_06,554.0000,1.3522,2.6765,2.6542,3.2663,3.6602,1.0775,0.8964,1.2337,0.8201
11,iisc_06,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_7270_ms_flag_1_lid_iisc_06,896.0000,0.7449,2.9135,0.8642,2.9695,1.1518,0.7550,0.4832,0.9974,0.8674
11,iisc_06,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_6006_ms_flag_1_lid_iisc_06,557.0000,2.9516,2.6748,3.8200,2.1480,3.5216,2.2658,0.8538,2.8172,0.9929
11,iisc_06,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_8015_ms_flag_1_lid_iisc_06,754.0000,2.4247,3.0692,2.5126,2.9692,0.6046,1.0241,0.2012,1.7032,1.0422
11,iisc_06,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6361_ms_flag_1_lid_iisc_06,436.0000,0.2670,3.5820,2.3990,3.1293,0.9816,2.2132,0.5572,1.6060,2.2270
11,iisc_06,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7049_ms_flag_1_lid_iisc_06,478.0000,0.0557,2.2931,1.0276,2.4519,1.5148,1.6840,0.6427,1.7933,1.3144
11,iisc_06,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6974_ms_flag_1_lid_iisc_06,1454.0000,2.7202,2.5935,1.9955,3.2755,0.5922,0.9667,0.3507,2.5126,2.3451
11,iisc_06,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6421_ms_flag_1_lid_iisc_06,454.0000,1.3513,2.9569,1.4189,3.5864,3.1650,2.2880,2.2188,1.4232,0.8628
11,iisc_06,LS_7505_83618_0004_SWT_LS_374_180299_0004_tChange_6204_ms_rstamp_7009_ms_flag_1_lid_iisc_06,805.0000,2.9199,2.0280,1.6947,1.5239,1.6030,0.4059,1.2970,1.1945,0.7216
11,iisc_06,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_6709_ms_flag_1_lid_iisc_06,514.0000,1.3528,3.3314,2.7959,1.7193,0.9736,1.6215,0.2499,2.0570,1.3780
11,iisc_06,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6682_ms_flag_1_lid_iisc_06,488.0000,0.7143,5.2079,1.7191,5.5912,2.3292,2.0471,0.2011,3.3369,4.5824
11,iisc_06,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_6711_ms_flag_1_lid_iisc_06,741.0000,1.0241,3.3569,1.4392,2.6326,1.0905,1.2096,0.2652,1.9517,0.9694
11,iisc_06,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_6934_ms_flag_1_lid_iisc_06,627.0000,0.4803,3.1011,3.7097,4.6974,1.3783,1.5689,0.2337,4.5367,4.5029
11,iisc_06,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_5928_ms_flag_1_lid_iisc_06,531.0000,1.0930,4.0034,1.9397,4.1069,1.8538,2.5581,1.3129,2.4806,3.2324
11,iisc_06,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_7888_ms_flag_1_lid_iisc_06,499.0000,0.7908,1.3790,0.8903,2.2071,1.3628,5.2033,0.3814,1.2438,1.3116
11,iisc_06,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7633_ms_flag_1_lid_iisc_06,783.0000,0.3509,3.1068,1.7207,3.2355,1.6743,1.2542,0.5469,1.5854,0.9663
11,iisc_06,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_6587_ms_flag_1_lid_iisc_06,440.0000,0.1152,2.4438,1.3675,2.1066,1.9898,2.5680,0.8584,2.3627,2.4460
12,iisc_07,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_6294_ms_flag_1_lid_iisc_07,1041.0000,0.6274,1.7677,2.8114,2.0154,0.9399,2.2800,1.8351,3.3036,1.9775
12,iisc_07,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6906_ms_flag_1_lid_iisc_07,1013.0000,2.0468,1.2653,2.1225,1.8803,1.3144,1.7590,0.3900,3.7017,1.7621
12,iisc_07,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_6004_ms_flag_1_lid_iisc_07,770.0000,1.1837,4.3213,2.4923,4.4026,2.3757,1.0989,2.9959,3.0432,2.0158
12,iisc_07,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_6859_ms_flag_1_lid_iisc_07,730.0000,0.7631,2.9502,1.0733,3.6937,0.6469,1.2129,0.0254,2.0928,1.8716
12,iisc_07,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_7144_ms_flag_1_lid_iisc_07,1146.0000,0.7916,2.6124,2.3056,3.4744,1.2299,0.8295,0.3607,3.5902,3.9474
12,iisc_07,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_6992_ms_flag_1_lid_iisc_07,653.0000,3.8398,3.1958,3.5500,2.7411,2.0313,1.8275,1.8169,4.5914,2.9165
12,iisc_07,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_7263_ms_flag_1_lid_iisc_07,800.0000,2.8542,2.6329,3.2813,3.1571,2.0469,2.4094,1.5496,3.7076,2.1868
12,iisc_07,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_6040_ms_flag_1_lid_iisc_07,780.0000,1.6144,2.9352,0.9212,3.4425,3.3353,2.9461,0.0773,3.3372,2.6634
12,iisc_07,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_6409_ms_flag_1_lid_iisc_07,572.0000,0.7781,4.0728,2.8406,3.6507,3.5390,1.7634,2.4529,3.4162,3.1700
12,iisc_07,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_6298_ms_flag_1_lid_iisc_07,667.0000,1.8788,2.6936,1.6935,2.5315,1.2781,3.8285,0.4090,2.1686,1.5273
12,iisc_07,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6629_ms_flag_1_lid_iisc_07,670.0000,0.9520,3.2288,3.0880,3.1372,3.7055,2.5789,2.2465,1.8299,1.7456
12,iisc_07,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6523_ms_flag_1_lid_iisc_07,769.0000,1.0878,2.5349,2.0856,2.9602,1.8259,1.1121,1.5624,3.4277,2.1519
12,iisc_07,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6500_ms_flag_1_lid_iisc_07,972.0000,3.4859,2.1980,3.0649,2.7416,2.3527,0.8219,1.4950,2.2092,0.8346
12,iisc_07,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6544_ms_flag_1_lid_iisc_07,758.0000,3.3024,3.4709,4.6969,4.4961,2.5195,0.9021,2.3358,3.6152,1.8918
12,iisc_07,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6953_ms_flag_1_lid_iisc_07,708.0000,3.4118,2.8956,4.9090,2.7869,2.1483,1.8323,3.2158,5.5818,3.1573
12,iisc_07,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_7114_ms_flag_1_lid_iisc_07,699.0000,1.5825,2.2716,3.4186,2.7483,2.5657,1.5119,2.8398,3.2501,1.8095
12,iisc_07,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6401_ms_flag_1_lid_iisc_07,770.0000,2.3306,2.0414,1.2952,2.6055,2.3682,1.4845,1.5703,0.9193,0.9687
12,iisc_07,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7377_ms_flag_1_lid_iisc_07,806.0000,2.4906,2.9141,4.2061,3.5647,2.8355,2.0923,1.0427,2.6872,0.8722
12,iisc_07,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6631_ms_flag_1_lid_iisc_07,726.0000,1.0514,2.5569,1.6762,2.0737,1.1067,3.0456,0.5711,2.7319,2.2537
12,iisc_07,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6930_ms_flag_1_lid_iisc_07,891.0000,0.7711,3.3165,1.9854,2.9638,1.0720,0.9629,0.7580,4.2454,3.7401
12,iisc_07,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6881_ms_flag_1_lid_iisc_07,878.0000,0.5410,4.0304,1.7748,3.2460,2.6669,2.1438,1.7596,3.1628,0.9949
12,iisc_07,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6631_ms_flag_1_lid_iisc_07,811.0000,2.0728,3.6724,2.1997,2.8538,1.7841,1.4322,2.2984,3.0446,2.6119
12,iisc_07,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6540_ms_flag_1_lid_iisc_07,438.0000,0.4212,4.0563,2.3605,3.2788,2.1866,4.6095,3.0052,3.3200,2.2053
12,iisc_07,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6825_ms_flag_1_lid_iisc_07,701.0000,4.1946,2.5275,1.8601,2.0843,2.6132,1.0175,1.7141,2.8860,2.2397
12,iisc_07,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7128_ms_flag_1_lid_iisc_07,426.0000,2.0991,2.6126,3.1894,2.1589,3.6809,3.5929,3.1410,2.8773,0.8845
12,iisc_07,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7760_ms_flag_1_lid_iisc_07,923.0000,0.0177,3.2301,2.4122,4.1585,0.5527,1.4899,0.0771,3.5802,3.5028
12,iisc_07,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_7466_ms_flag_1_lid_iisc_07,1645.0000,1.7622,1.8495,1.1045,2.1676,1.3421,0.9484,1.0466,1.7274,1.8109
12,iisc_07,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6196_ms_flag_1_lid_iisc_07,647.0000,2.0568,2.3194,5.0898,3.2096,3.0731,1.4905,2.1636,3.4376,1.8104
12,iisc_07,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_7596_ms_flag_1_lid_iisc_07,295.0000,0.2374,2.1865,2.7677,2.2774,4.5683,3.6593,4.4228,1.6219,1.3712
12,iisc_07,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6463_ms_flag_1_lid_iisc_07,789.0000,0.8077,2.9778,0.8901,2.4539,2.5027,1.2125,1.8869,1.6065,0.7520
12,iisc_07,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_5871_ms_flag_1_lid_iisc_07,311.0000,2.4533,3.5597,2.7807,3.9048,5.8947,3.4434,3.7893,2.3738,0.8740
12,iisc_07,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_5970_ms_flag_1_lid_iisc_07,562.0000,1.3216,3.1226,2.0150,2.9950,4.0863,1.3930,2.8707,0.6495,0.9705
12,iisc_07,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_7183_ms_flag_1_lid_iisc_07,1156.0000,0.6672,1.7110,1.2536,2.1908,0.7211,1.2296,0.3242,2.1185,0.9071
12,iisc_07,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7086_ms_flag_1_lid_iisc_07,678.0000,1.6178,2.6944,1.7272,2.7979,1.3721,3.0087,1.9358,1.7982,2.7227
12,iisc_07,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_7160_ms_flag_1_lid_iisc_07,592.0000,1.6151,4.8675,1.8232,3.0195,2.2315,3.9928,0.1132,2.1309,1.4091
12,iisc_07,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7918_ms_flag_1_lid_iisc_07,583.0000,1.4057,4.0867,3.1028,4.8059,2.7217,2.7569,1.4315,4.5943,4.6277
12,iisc_07,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6909_ms_flag_1_lid_iisc_07,903.0000,1.5962,3.2272,1.2370,2.5934,0.6777,2.3091,0.4659,1.5572,1.6704
12,iisc_07,LS_374_180298_0012_SWT_LS_5456_62014_0012_tChange_9088_ms_rstamp_9547_ms_flag_1_lid_iisc_07,459.0000,0.6753,1.5967,4.2743,2.3891,5.5040,1.9928,1.8623,1.8624,1.3739
12,iisc_07,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6258_ms_flag_1_lid_iisc_07,526.0000,0.0880,4.6029,2.7157,3.4704,2.0996,1.9861,1.1946,2.3150,1.1502
12,iisc_07,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_7191_ms_flag_1_lid_iisc_07,1099.0000,1.2926,3.4649,2.7943,4.0126,2.3140,1.4373,2.0652,1.8115,1.3854
12,iisc_07,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6838_ms_flag_1_lid_iisc_07,1089.0000,0.7132,3.2298,1.0465,3.7598,2.9937,3.0202,0.5886,2.4749,1.8409
12,iisc_07,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6279_ms_flag_1_lid_iisc_07,652.0000,0.7382,2.2960,1.3528,2.8858,1.6264,2.6247,1.7379,0.9831,0.8862
12,iisc_07,LS_374_180298_0033_SWT_LS_7505_83618_0007_tChange_7213_ms_rstamp_7782_ms_flag_1_lid_iisc_07,569.0000,0.2064,2.1408,1.6173,1.9076,1.0985,3.1567,0.1879,1.9776,1.2989
12,iisc_07,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9232_ms_flag_1_lid_iisc_07,634.0000,2.0835,2.6955,1.0990,3.0908,2.2518,1.9239,1.1419,1.7228,1.9213
12,iisc_07,LS_374_180298_0042_SWT_LS_5456_58161_0022_tChange_5267_ms_rstamp_6379_ms_flag_1_lid_iisc_07,1112.0000,0.9971,3.3927,4.4388,4.3559,1.6565,1.9136,2.1485,3.3389,1.2966
12,iisc_07,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_7008_ms_flag_1_lid_iisc_07,840.0000,0.6105,2.7925,4.3334,2.9618,2.0995,1.3428,1.4015,3.7678,2.1533
12,iisc_07,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_7100_ms_flag_1_lid_iisc_07,1118.0000,3.6485,4.0456,2.9808,4.2572,1.2161,1.6043,0.1879,3.7562,3.5861
12,iisc_07,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_6346_ms_flag_1_lid_iisc_07,1127.0000,0.0401,3.2454,1.6967,3.5876,1.7361,1.3672,0.6790,0.9936,1.0451
12,iisc_07,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_8599_ms_flag_1_lid_iisc_07,1021.0000,1.3355,2.8689,2.1994,3.1365,0.7012,0.3070,0.1526,2.1320,1.4959
12,iisc_07,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_10856_ms_flag_1_lid_iisc_07,945.0000,1.1212,3.2254,1.2825,4.2335,0.8083,2.4778,0.3901,2.3350,1.1662
12,iisc_07,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_6042_ms_flag_1_lid_iisc_07,430.0000,1.6499,3.1979,3.9192,3.3161,1.4864,1.9624,0.8197,2.1150,0.9426
12,iisc_07,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_6352_ms_flag_1_lid_iisc_07,839.0000,0.0329,2.0085,0.7394,3.2158,1.0688,1.6157,0.2612,0.9728,1.3430
12,iisc_07,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_6642_ms_flag_1_lid_iisc_07,423.0000,2.6728,4.7960,2.4362,4.6289,1.4394,5.3928,0.4732,4.6886,4.6518
12,iisc_07,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_7253_ms_flag_1_lid_iisc_07,766.0000,1.5990,4.4790,2.4305,4.7583,0.9545,1.5163,0.2463,2.4942,2.9814
12,iisc_07,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6446_ms_flag_1_lid_iisc_07,839.0000,1.1892,1.7235,1.4105,3.1183,2.3279,1.2110,1.6246,0.5610,1.3951
12,iisc_07,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_6630_ms_flag_1_lid_iisc_07,1073.0000,0.3395,3.0962,2.1366,3.7823,1.5393,1.4759,0.8364,3.4502,3.9043
12,iisc_07,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6707_ms_flag_1_lid_iisc_07,544.0000,0.4276,3.4741,1.0870,3.9901,2.1964,1.8391,0.7701,2.1994,2.9518
12,iisc_07,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_6116_ms_flag_1_lid_iisc_07,539.0000,1.4077,4.3632,1.3253,3.3216,3.0778,1.8394,0.5191,2.7252,3.0693
12,iisc_07,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6683_ms_flag_1_lid_iisc_07,797.0000,0.1639,4.2342,2.3359,4.9537,2.4607,1.1677,2.6942,2.4147,1.6803
12,iisc_07,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_7185_ms_flag_1_lid_iisc_07,712.0000,0.0008,2.4951,1.7753,2.6406,2.0073,1.1366,0.8138,3.6981,2.5838
12,iisc_07,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6647_ms_flag_1_lid_iisc_07,926.0000,0.2718,1.8826,2.7150,3.4827,2.3770,1.3926,0.4610,2.3208,1.6001
12,iisc_07,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_7040_ms_flag_1_lid_iisc_07,578.0000,0.1012,2.6831,1.1930,2.4985,1.9587,2.0377,2.5014,1.6711,1.0610
12,iisc_07,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6581_ms_flag_1_lid_iisc_07,492.0000,0.0812,4.3767,2.5562,5.0054,2.4976,3.0887,3.9026,4.1416,1.7230
12,iisc_07,LS_5456_24741_0006_SWT_LS_7447_91187_0061_tChange_5824_ms_rstamp_6324_ms_flag_1_lid_iisc_07,500.0000,0.7660,4.6266,1.5491,5.3492,2.5085,2.3344,0.1161,3.2906,4.0723
12,iisc_07,LS_5456_24741_0008_SWT_LS_7505_83618_0015_tChange_5678_ms_rstamp_6555_ms_flag_1_lid_iisc_07,877.0000,2.3200,2.1591,1.8333,2.1292,2.4039,1.6819,1.7010,1.4941,1.0804
12,iisc_07,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6863_ms_flag_1_lid_iisc_07,644.0000,0.5501,3.0932,1.2146,1.9745,1.7640,2.9065,0.8045,1.8457,1.0028
12,iisc_07,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_6936_ms_flag_1_lid_iisc_07,780.0000,3.5679,2.4770,1.6981,2.3655,1.9626,1.3384,2.0707,1.4373,0.8031
12,iisc_07,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6899_ms_flag_1_lid_iisc_07,876.0000,2.4884,2.1176,1.6064,2.8504,2.4007,0.9327,0.7248,0.9107,0.6063
12,iisc_07,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7291_ms_flag_1_lid_iisc_07,874.0000,0.4166,1.4541,1.1228,2.4986,1.3439,1.4824,1.4076,1.7295,0.5691
12,iisc_07,LS_5456_58161_0000_SWT_LS_374_180299_0033_tChange_6312_ms_rstamp_7620_ms_flag_1_lid_iisc_07,1308.0000,0.4091,4.9365,1.2309,4.6107,1.1716,0.6807,0.2066,1.1534,1.5872
12,iisc_07,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8332_ms_flag_1_lid_iisc_07,545.0000,0.8877,2.7685,2.1186,3.1825,3.2145,1.8089,0.6860,1.5767,1.8248
12,iisc_07,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6774_ms_flag_1_lid_iisc_07,1007.0000,0.2612,3.6727,1.0589,4.2856,1.5118,1.7526,0.7182,1.0567,1.0219
12,iisc_07,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_6711_ms_flag_1_lid_iisc_07,822.0000,0.4512,2.3377,3.5495,2.6940,3.3408,1.5035,0.0638,2.2315,1.3567
12,iisc_07,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6692_ms_flag_1_lid_iisc_07,746.0000,0.2877,2.6068,1.7067,3.2071,2.3896,2.2032,3.9973,1.3189,0.5344
12,iisc_07,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_6483_ms_flag_1_lid_iisc_07,909.0000,0.6572,3.9207,1.8815,4.0593,1.2712,0.8428,1.3652,1.3727,1.4302
12,iisc_07,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_6283_ms_flag_1_lid_iisc_07,793.0000,1.7433,4.4510,1.1374,4.8841,1.8103,2.9966,1.4656,1.3488,1.8283
12,iisc_07,LS_5456_62014_0000_SWT_LS_7447_91187_0027_tChange_5367_ms_rstamp_6672_ms_flag_1_lid_iisc_07,1305.0000,0.5988,2.5161,1.1725,3.4702,0.7850,2.5846,0.6458,3.0979,3.0308
12,iisc_07,LS_5456_62014_0002_SWT_LS_374_180299_0042_tChange_5944_ms_rstamp_6890_ms_flag_1_lid_iisc_07,946.0000,1.9572,4.0242,0.6770,4.2960,1.6552,1.6629,1.0653,1.7581,1.8864
12,iisc_07,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7774_ms_flag_1_lid_iisc_07,738.0000,1.1989,4.4078,1.2273,4.7316,2.0438,1.2255,1.5956,1.7615,1.7574
12,iisc_07,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6150_ms_flag_1_lid_iisc_07,703.0000,0.2498,3.3221,1.3010,4.6412,1.2793,3.4947,1.3397,1.3612,1.0562
12,iisc_07,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_7525_ms_flag_1_lid_iisc_07,1106.0000,1.4863,2.7198,0.8899,2.6344,1.1985,1.8655,1.2454,0.7417,0.4666
12,iisc_07,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_6631_ms_flag_1_lid_iisc_07,758.0000,1.7370,2.3668,1.0367,2.5670,1.0130,1.7008,0.1512,0.7725,1.3307
12,iisc_07,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5690_ms_flag_1_lid_iisc_07,416.0000,0.2019,6.0359,1.4471,6.8047,2.9995,2.6822,0.4894,3.2539,4.3448
12,iisc_07,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_6213_ms_flag_1_lid_iisc_07,656.0000,1.5733,2.4724,3.3732,2.9093,1.6321,2.1236,1.8944,2.8724,0.5189
12,iisc_07,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6170_ms_flag_1_lid_iisc_07,492.0000,0.0855,2.3518,2.6680,2.7411,1.1289,1.7185,0.2410,2.7922,1.6520
12,iisc_07,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_6320_ms_flag_1_lid_iisc_07,916.0000,0.8888,2.3034,0.5872,2.3268,1.3707,1.4929,0.4381,1.0214,0.8803
12,iisc_07,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_5975_ms_flag_1_lid_iisc_07,397.0000,0.7920,2.5718,1.1853,1.4771,1.2191,7.3851,2.5801,2.9192,2.1303
12,iisc_07,LS_5456_62043_0022_SWT_LS_2843_152918_0103_tChange_7259_ms_rstamp_7963_ms_flag_1_lid_iisc_07,704.0000,0.5133,3.5830,0.9671,3.7125,1.7090,1.6386,0.3934,2.3850,2.8663
12,iisc_07,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_6009_ms_flag_1_lid_iisc_07,783.0000,0.2075,2.9687,2.8407,4.0270,1.5293,1.3245,0.7420,3.3768,3.2378
12,iisc_07,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_7022_ms_flag_1_lid_iisc_07,857.0000,1.8627,3.9316,1.9199,3.5248,1.2629,1.3781,1.7798,2.4251,2.1872
12,iisc_07,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_6308_ms_flag_1_lid_iisc_07,721.0000,2.2176,3.0836,2.9098,4.5748,2.6191,1.3754,2.6832,4.3534,3.7611
12,iisc_07,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_6084_ms_flag_1_lid_iisc_07,813.0000,2.9576,3.1582,1.4043,3.6308,2.0537,1.2463,1.8164,2.1573,2.2214
12,iisc_07,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_8142_ms_flag_1_lid_iisc_07,1485.0000,0.4942,2.5900,1.5165,3.1949,1.0530,0.9103,0.9025,2.7174,2.0595
12,iisc_07,LS_5456_62043_0032_SWT_LS_7505_83618_0010_tChange_6385_ms_rstamp_7143_ms_flag_1_lid_iisc_07,758.0000,1.6346,1.1609,1.2332,1.7725,1.5712,1.8807,3.3378,2.1674,1.1735
