ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
13,iisc_08,LS_7505_258958_0019_SWT_LS_2843_152918_0100_tChange_6638_ms_rstamp_7501_ms_flag_1_lid_iisc_08,863.0000,0.0320,3.3875,2.3459,4.7218,1.3682,0.9153,0.6102,2.2464,0.9348
13,iisc_08,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7214_ms_flag_1_lid_iisc_08,658.0000,2.3190,1.7679,3.1244,2.1934,0.8811,1.4074,0.4716,3.5089,1.0735
13,iisc_08,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_5833_ms_flag_1_lid_iisc_08,427.0000,1.8253,3.4240,2.7934,3.0936,1.8533,6.3184,0.1858,2.3662,1.3187
13,iisc_08,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6452_ms_flag_1_lid_iisc_08,740.0000,2.0532,3.4345,1.4667,3.4107,1.3287,1.4327,2.0941,2.0294,2.5804
13,iisc_08,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6730_ms_flag_1_lid_iisc_08,871.0000,0.1167,4.7850,1.3563,4.0077,1.1069,1.9930,0.7046,1.7299,2.0214
13,iisc_08,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_6918_ms_flag_1_lid_iisc_08,458.0000,0.0266,1.9151,2.1579,2.7627,3.2728,1.6636,3.3348,1.3835,1.3204
13,iisc_08,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6586_ms_flag_1_lid_iisc_08,461.0000,0.6177,2.4789,1.7311,2.4811,2.7279,2.2606,1.8794,2.1230,1.0206
13,iisc_08,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_5974_ms_flag_1_lid_iisc_08,554.0000,1.2548,1.7887,1.9430,2.7129,1.5748,3.2102,0.1985,0.7538,0.5628
13,iisc_08,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5871_ms_flag_1_lid_iisc_08,459.0000,0.6198,2.9737,2.3431,3.1394,3.0191,3.5974,2.6842,1.5443,1.3229
13,iisc_08,LS_7505_258964_0022_SWT_LS_5456_58161_0003_tChange_6851_ms_rstamp_7244_ms_flag_1_lid_iisc_08,393.0000,0.3530,2.9622,3.0856,3.8490,4.8073,3.4120,2.2735,1.4956,0.7286
13,iisc_08,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_6924_ms_flag_1_lid_iisc_08,585.0000,0.5807,2.6057,2.3091,3.5208,4.0846,2.0500,2.9081,1.0106,0.8387
13,iisc_08,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_6834_ms_flag_1_lid_iisc_08,460.0000,1.2850,3.4492,1.4117,3.0344,2.4677,2.2796,2.6891,1.3181,1.7907
13,iisc_08,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_6138_ms_flag_1_lid_iisc_08,689.0000,3.3859,3.7585,4.4703,3.6695,3.2847,0.6480,3.0641,3.6973,2.5671
13,iisc_08,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_8391_ms_flag_1_lid_iisc_08,1130.0000,2.0456,2.5698,1.7999,2.2600,2.1093,1.4760,1.2897,1.1608,0.9237
13,iisc_08,LS_7505_258964_0037_SWT_LS_374_180299_0033_tChange_9486_ms_rstamp_10998_ms_flag_1_lid_iisc_08,1512.0000,0.1700,1.1707,0.8596,1.6899,1.3599,1.0688,1.5557,0.1966,0.3961
13,iisc_08,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6483_ms_flag_1_lid_iisc_08,558.0000,0.0735,2.7507,2.0857,2.8868,4.1282,1.2974,2.7963,1.1217,1.7364
13,iisc_08,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7042_ms_flag_1_lid_iisc_08,471.0000,0.3524,1.8430,1.2714,2.2501,1.4972,2.6946,0.7799,1.7563,0.9112
13,iisc_08,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6266_ms_flag_1_lid_iisc_08,746.0000,4.4486,3.6422,3.7258,4.5572,1.8215,3.5016,2.0866,4.3688,3.6907
13,iisc_08,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6714_ms_flag_1_lid_iisc_08,747.0000,0.2239,2.8150,2.0619,2.6440,3.6343,1.3429,2.3202,2.5355,1.5436
13,iisc_08,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_6779_ms_flag_1_lid_iisc_08,584.0000,2.2403,3.0902,1.9052,1.6712,0.9079,2.2520,0.1610,1.5316,0.9154
13,iisc_08,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6802_ms_flag_1_lid_iisc_08,608.0000,0.6619,5.0062,1.7497,4.9738,1.8668,2.9301,2.5105,2.8043,3.6605
13,iisc_08,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_7260_ms_flag_1_lid_iisc_08,1290.0000,0.2510,2.1924,1.7608,2.6992,1.0251,1.3870,0.9520,1.7688,1.8422
13,iisc_08,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_6922_ms_flag_1_lid_iisc_08,615.0000,0.7129,3.6654,3.2590,5.1104,1.3490,2.0836,0.0881,3.8434,4.1447
13,iisc_08,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6244_ms_flag_1_lid_iisc_08,636.0000,0.2454,4.5157,2.1292,2.6458,1.9362,3.5370,0.5250,2.1385,1.2611
13,iisc_08,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_6824_ms_flag_1_lid_iisc_08,1427.0000,0.5840,1.7597,1.0048,1.8120,1.9364,0.5249,0.9631,1.3760,0.6396
13,iisc_08,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_8047_ms_flag_1_lid_iisc_08,658.0000,1.1060,0.8265,1.0576,2.0368,2.3376,1.2807,2.1860,0.5217,0.7142
13,iisc_08,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7483_ms_flag_1_lid_iisc_08,633.0000,0.8474,3.2472,1.4809,3.1333,2.3417,1.1085,2.6111,1.3704,1.1249
13,iisc_08,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_6512_ms_flag_1_lid_iisc_08,365.0000,1.6926,2.2166,2.1400,3.0312,2.3955,1.9721,0.3147,2.8465,1.2056
14,iisc_09,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_6032_ms_flag_1_lid_iisc_09,779.0000,1.9865,1.8511,3.9011,3.1381,1.4139,1.4568,1.8448,4.6765,3.4746
14,iisc_09,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6288_ms_flag_1_lid_iisc_09,395.0000,3.6025,2.6199,2.9450,2.9002,2.3135,2.2901,1.1782,4.2389,3.0580
14,iisc_09,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_5690_ms_flag_1_lid_iisc_09,456.0000,0.0859,6.9266,1.7999,5.8747,1.2432,2.7506,0.4688,3.2923,3.2880
14,iisc_09,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_6826_ms_flag_1_lid_iisc_09,697.0000,0.7258,3.3510,1.0840,3.8421,0.7358,0.8549,0.1096,1.8138,1.6931
14,iisc_09,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_6628_ms_flag_1_lid_iisc_09,630.0000,0.4984,2.6980,1.8726,2.9439,2.0936,1.1162,1.7533,3.0658,3.2547
14,iisc_09,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_7146_ms_flag_1_lid_iisc_09,807.0000,3.3451,2.0067,3.1403,2.1764,0.9871,2.2415,0.2582,3.8559,1.8477
14,iisc_09,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_6826_ms_flag_1_lid_iisc_09,363.0000,2.1014,3.2843,3.9194,3.7228,2.0765,4.2004,1.6978,3.2348,1.5872
14,iisc_09,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_6060_ms_flag_1_lid_iisc_09,800.0000,1.2161,3.5976,1.0405,3.8337,2.8082,3.2483,0.2029,3.5209,2.6814
14,iisc_09,LS_2843_152918_0016_SWT_LS_5456_62043_0017_tChange_5837_ms_rstamp_6452_ms_flag_1_lid_iisc_09,615.0000,1.0802,3.5045,2.8755,2.9643,3.1178,1.2830,1.3299,3.6008,2.7012
14,iisc_09,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_6350_ms_flag_1_lid_iisc_09,719.0000,2.1766,1.6550,1.6457,1.7122,1.2176,1.4242,0.9236,2.0920,0.9862
14,iisc_09,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6770_ms_flag_1_lid_iisc_09,811.0000,1.7184,4.5175,3.7722,3.9006,1.9582,1.8373,1.3774,2.9897,3.2559
14,iisc_09,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6204_ms_flag_1_lid_iisc_09,450.0000,1.1736,2.9214,1.9221,2.5228,2.0006,1.7826,1.6359,3.0970,2.1900
14,iisc_09,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_6126_ms_flag_1_lid_iisc_09,598.0000,3.2259,3.5730,3.1065,3.5532,1.5147,5.6317,1.4116,2.9273,1.3249
14,iisc_09,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6270_ms_flag_1_lid_iisc_09,484.0000,3.0368,4.6697,4.7151,4.9086,3.6960,3.9619,3.1973,3.1139,3.0119
14,iisc_09,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_7012_ms_flag_1_lid_iisc_09,767.0000,2.0687,2.0339,4.3445,2.0287,1.3997,1.6993,1.4629,3.8972,1.4838
14,iisc_09,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_6976_ms_flag_1_lid_iisc_09,561.0000,0.4013,3.4236,2.9089,2.9243,1.5593,1.9890,0.8930,2.2318,1.1364
14,iisc_09,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7164_ms_flag_1_lid_iisc_09,893.0000,2.9960,3.5925,1.9737,2.8796,1.8846,2.8899,0.2078,3.1665,2.2112
14,iisc_09,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6432_ms_flag_1_lid_iisc_09,801.0000,2.7742,2.7608,1.4098,3.4474,2.1724,1.0757,1.2170,2.2669,2.8696
14,iisc_09,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7162_ms_flag_1_lid_iisc_09,591.0000,2.0664,2.1465,3.3401,2.3051,2.8371,2.3597,3.5857,1.3193,0.9997
14,iisc_09,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6338_ms_flag_1_lid_iisc_09,433.0000,1.3069,2.8275,2.3305,1.9906,1.5090,2.6191,1.9280,3.4277,2.3306
14,iisc_09,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6852_ms_flag_1_lid_iisc_09,813.0000,0.4401,2.9543,2.2870,2.7499,0.9213,0.6085,0.4350,3.3908,3.3928
14,iisc_09,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6514_ms_flag_1_lid_iisc_09,511.0000,0.6169,4.4145,2.2396,3.6275,2.4175,1.5166,1.8784,4.1261,1.0521
14,iisc_09,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6688_ms_flag_1_lid_iisc_09,868.0000,2.3672,2.7780,2.2965,2.5481,0.8868,1.1976,1.1005,3.1233,2.3399
14,iisc_09,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6568_ms_flag_1_lid_iisc_09,466.0000,0.4524,3.7964,2.5498,3.3821,2.0163,2.0461,2.1948,3.2181,2.2617
14,iisc_09,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_7304_ms_flag_1_lid_iisc_09,1180.0000,3.4784,3.7515,1.8935,3.1480,0.6446,1.0053,0.1708,3.3200,3.6144
14,iisc_09,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7268_ms_flag_1_lid_iisc_09,566.0000,2.2541,1.9511,3.0958,2.4565,2.0532,1.3488,0.9381,2.8254,0.7872
14,iisc_09,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7348_ms_flag_1_lid_iisc_09,511.0000,0.9793,2.9565,3.3875,4.6252,3.7872,1.5115,2.3632,3.9109,3.5326
14,iisc_09,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6458_ms_flag_1_lid_iisc_09,637.0000,1.0712,3.3855,1.6582,3.3272,1.6092,1.8594,0.6581,2.4767,2.1796
14,iisc_09,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_6778_ms_flag_1_lid_iisc_09,1229.0000,2.1550,3.1714,4.8005,3.2578,1.3672,1.3947,0.0307,4.1017,2.6130
14,iisc_09,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_8066_ms_flag_1_lid_iisc_09,765.0000,0.4586,2.2652,2.8279,2.7780,2.6112,1.6753,0.8674,2.1792,0.9507
14,iisc_09,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6044_ms_flag_1_lid_iisc_09,370.0000,0.6076,2.8623,1.0728,3.2134,3.8055,1.5435,2.6806,2.2530,0.9466
14,iisc_09,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_5906_ms_flag_1_lid_iisc_09,346.0000,2.5099,2.9047,2.7980,3.9177,4.7811,2.6145,2.9089,2.4878,0.8372
14,iisc_09,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_6100_ms_flag_1_lid_iisc_09,692.0000,0.4001,2.9340,2.7464,3.1701,2.6096,1.5957,2.1891,1.4152,1.2613
14,iisc_09,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6824_ms_flag_1_lid_iisc_09,797.0000,0.9655,1.7577,1.7187,2.3465,1.4996,1.2158,0.6007,2.5497,1.5849
14,iisc_09,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7136_ms_flag_1_lid_iisc_09,728.0000,2.3482,3.2072,2.2278,3.1993,1.1432,1.6158,0.2659,2.2786,2.9484
14,iisc_09,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_7124_ms_flag_1_lid_iisc_09,556.0000,1.0245,5.1282,1.9826,3.1406,2.3803,1.8708,0.4940,1.8254,1.3518
14,iisc_09,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7984_ms_flag_1_lid_iisc_09,649.0000,1.9891,3.7052,2.9086,4.1341,1.3029,1.2682,0.6589,3.8810,4.0462
14,iisc_09,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6770_ms_flag_1_lid_iisc_09,764.0000,1.0222,3.3833,1.2910,2.9960,0.9977,1.2205,0.6867,1.3302,1.4758
14,iisc_09,LS_374_180298_0012_SWT_LS_5456_62014_0012_tChange_9088_ms_rstamp_10124_ms_flag_1_lid_iisc_09,1036.0000,0.1824,2.9808,5.1194,3.1611,1.2870,2.5276,0.5697,3.3546,2.4016
14,iisc_09,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6144_ms_flag_1_lid_iisc_09,412.0000,1.4936,4.9930,2.3245,3.5099,2.3711,4.9931,1.0366,1.6334,1.1227
14,iisc_09,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6528_ms_flag_1_lid_iisc_09,436.0000,2.0043,3.0987,3.6056,3.8898,4.9112,1.5623,4.1373,2.3615,1.5895
14,iisc_09,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6598_ms_flag_1_lid_iisc_09,849.0000,0.3072,3.8349,0.9780,3.3873,3.3083,1.8325,0.5887,1.7569,1.0552
14,iisc_09,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6066_ms_flag_1_lid_iisc_09,439.0000,0.3082,2.0610,1.3857,2.2562,2.6980,1.3851,3.2331,1.0002,0.9067
14,iisc_09,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9402_ms_flag_1_lid_iisc_09,804.0000,2.3007,2.6834,1.2507,2.8459,1.0207,1.2082,0.3150,1.4927,1.1292
14,iisc_09,LS_374_180298_0042_SWT_LS_5456_58161_0022_tChange_5267_ms_rstamp_6056_ms_flag_1_lid_iisc_09,789.0000,0.0746,3.8355,4.0995,4.6644,3.7553,1.1654,3.2092,1.7522,1.2209
14,iisc_09,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_6634_ms_flag_1_lid_iisc_09,466.0000,1.0605,3.0807,3.9297,3.1799,1.4185,2.8419,3.3842,3.8058,2.3722
14,iisc_09,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_6374_ms_flag_1_lid_iisc_09,392.0000,1.8881,2.8843,2.3577,4.0972,4.2143,1.1435,2.7343,2.3458,2.5836
14,iisc_09,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_5880_ms_flag_1_lid_iisc_09,661.0000,0.1346,4.4084,2.3462,4.6924,4.0046,1.6617,2.1864,1.5362,1.4887
14,iisc_09,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_8196_ms_flag_1_lid_iisc_09,618.0000,0.2594,4.6150,2.9567,3.7260,3.1496,0.6741,1.4641,3.4346,2.9363
14,iisc_09,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_11052_ms_flag_1_lid_iisc_09,1141.0000,1.0022,2.2576,1.1492,3.0113,0.4873,1.5358,0.1170,2.5073,0.6933
14,iisc_09,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_6032_ms_flag_1_lid_iisc_09,420.0000,1.7381,4.3325,3.8126,3.4199,0.9111,2.8545,1.5255,1.7603,0.8548
14,iisc_09,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_6114_ms_flag_1_lid_iisc_09,601.0000,0.3998,2.7374,0.8658,3.3888,1.7307,1.6928,1.4752,0.5331,0.8058
14,iisc_09,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_6840_ms_flag_1_lid_iisc_09,621.0000,1.3405,2.0128,1.6779,2.8508,3.0854,1.1147,0.7785,2.7716,2.5533
14,iisc_09,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_6860_ms_flag_1_lid_iisc_09,373.0000,1.4871,4.2742,3.0847,4.5413,3.8474,3.0705,2.9210,3.1480,3.1808
14,iisc_09,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6124_ms_flag_1_lid_iisc_09,517.0000,2.2680,1.9411,1.1936,2.7408,1.2143,1.6743,0.6377,0.3547,0.8378
14,iisc_09,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_5946_ms_flag_1_lid_iisc_09,389.0000,1.3539,2.4138,2.1632,3.3097,3.6505,1.1280,1.8864,2.4414,3.1743
14,iisc_09,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6820_ms_flag_1_lid_iisc_09,657.0000,0.2064,3.0972,0.9947,3.1225,1.4558,1.2713,0.5213,1.6154,2.4039
14,iisc_09,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_6134_ms_flag_1_lid_iisc_09,557.0000,1.2026,5.3782,1.3771,4.5571,2.1642,0.9432,0.5207,3.0300,3.7535
14,iisc_09,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6716_ms_flag_1_lid_iisc_09,830.0000,0.1087,4.1912,2.3775,4.3346,2.0624,2.0131,2.5725,2.2815,1.4407
14,iisc_09,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_6906_ms_flag_1_lid_iisc_09,433.0000,1.0151,2.6707,1.2568,1.7914,3.3157,1.5112,2.5893,2.0232,1.4530
14,iisc_09,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6112_ms_flag_1_lid_iisc_09,391.0000,1.3437,4.2014,3.4302,4.2276,4.1710,2.2191,0.7048,3.5131,3.6628
14,iisc_09,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_7170_ms_flag_1_lid_iisc_09,708.0000,0.6540,2.8013,1.5375,2.5132,1.5243,0.9510,0.8806,1.9333,0.7969
14,iisc_09,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6790_ms_flag_1_lid_iisc_09,701.0000,0.6564,3.5821,2.4035,4.4247,1.1674,1.2709,0.8073,3.2803,1.8122
14,iisc_09,LS_5456_24741_0008_SWT_LS_7505_83618_0015_tChange_5678_ms_rstamp_6434_ms_flag_1_lid_iisc_09,756.0000,2.6828,3.3368,2.2644,3.0276,0.6868,2.0305,0.2311,2.3643,2.1187
14,iisc_09,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6944_ms_flag_1_lid_iisc_09,725.0000,0.4596,4.0835,1.1432,2.3128,2.0015,2.3949,2.1257,1.5390,1.1363
14,iisc_09,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_6560_ms_flag_1_lid_iisc_09,404.0000,3.4055,2.2141,1.9386,1.7661,1.7680,1.3398,0.9182,1.1647,0.7481
14,iisc_09,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6452_ms_flag_1_lid_iisc_09,429.0000,2.0480,2.6450,2.3694,3.4845,3.0441,2.3487,0.6945,0.5211,0.8003
14,iisc_09,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7262_ms_flag_1_lid_iisc_09,845.0000,0.1193,1.5818,1.0717,1.7996,1.1186,1.3697,1.1058,1.8530,1.0735
14,iisc_09,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8292_ms_flag_1_lid_iisc_09,505.0000,1.1428,3.8841,2.6903,4.5927,2.1023,2.2219,0.4783,1.9152,2.6642
14,iisc_09,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6400_ms_flag_1_lid_iisc_09,633.0000,0.4867,3.9590,1.4097,4.2174,0.5670,1.4278,0.1406,1.9569,0.8826
14,iisc_09,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_6834_ms_flag_1_lid_iisc_09,945.0000,0.5331,1.6391,3.8526,2.1685,2.0198,1.8031,0.7111,1.7894,1.1159
14,iisc_09,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6974_ms_flag_1_lid_iisc_09,1028.0000,0.9194,3.1489,1.4621,3.1320,1.1632,1.6408,2.5310,1.6187,1.7205
14,iisc_09,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_6334_ms_flag_1_lid_iisc_09,760.0000,0.8557,5.3690,1.2696,4.5427,2.0593,0.9741,1.5292,2.6502,3.2700
14,iisc_09,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_6340_ms_flag_1_lid_iisc_09,850.0000,1.8553,3.9733,1.4197,4.4021,2.1343,2.4883,2.9020,1.8231,1.8270
14,iisc_09,LS_5456_62014_0000_SWT_LS_7447_91187_0027_tChange_5367_ms_rstamp_6148_ms_flag_1_lid_iisc_09,781.0000,2.1273,6.0490,3.2491,7.7514,1.1097,2.7456,0.2676,5.7439,5.9996
14,iisc_09,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7518_ms_flag_1_lid_iisc_09,482.0000,0.0423,3.5768,1.4449,3.8728,1.8655,1.9149,0.6428,0.8697,1.0569
14,iisc_09,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6062_ms_flag_1_lid_iisc_09,615.0000,0.4989,3.2531,1.2403,4.5870,1.1038,4.6991,0.1662,1.1627,1.2995
14,iisc_09,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_7014_ms_flag_1_lid_iisc_09,595.0000,1.2569,2.7550,1.4745,1.8272,1.7244,2.2224,0.8939,0.7294,0.7167
14,iisc_09,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_7050_ms_flag_1_lid_iisc_09,1177.0000,2.5461,3.1383,1.2923,3.3926,1.2054,1.5201,1.0945,1.6071,1.9798
14,iisc_09,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5834_ms_flag_1_lid_iisc_09,560.0000,0.6156,5.3344,1.1863,5.6916,1.6801,1.9165,0.3958,2.6847,3.5338
14,iisc_09,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_6250_ms_flag_1_lid_iisc_09,693.0000,1.6656,2.7401,3.1724,3.0375,1.8934,1.8503,3.2077,3.0087,1.0139
14,iisc_09,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6030_ms_flag_1_lid_iisc_09,352.0000,0.3865,2.6440,3.2271,4.2128,3.9867,3.5613,0.3948,2.4416,2.2805
14,iisc_09,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5832_ms_flag_1_lid_iisc_09,428.0000,0.4140,2.0576,0.7675,2.4223,1.8667,1.2825,1.0183,0.8378,1.0944
14,iisc_09,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6386_ms_flag_1_lid_iisc_09,808.0000,0.7721,2.0715,0.9312,2.4143,1.5016,0.9104,1.8460,1.2272,1.2739
14,iisc_09,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_5700_ms_flag_1_lid_iisc_09,474.0000,0.7700,2.9751,3.4759,3.9544,2.8826,1.1461,1.3144,3.1946,2.8893
14,iisc_09,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6740_ms_flag_1_lid_iisc_09,575.0000,0.7847,2.9183,1.4338,3.1258,1.6663,2.7014,0.8492,0.7928,0.7844
14,iisc_09,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_5994_ms_flag_1_lid_iisc_09,407.0000,2.1922,3.0417,3.2371,3.8756,3.5611,4.7219,1.0301,4.5131,3.4995
