ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
9,iisc_04,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_7653_ms_flag_1_lid_iisc_04,1728.0000,0.1187,3.4089,1.8725,3.1833,1.3450,1.1466,0.4890,1.6038,2.0029
9,iisc_04,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7107_ms_flag_1_lid_iisc_04,536.0000,0.4848,2.1916,1.0740,2.2395,2.4005,2.5097,3.1475,1.7835,1.0697
9,iisc_04,LS_7505_258964_0046_SWT_LS_374_180298_0015_tChange_5520_ms_rstamp_6591_ms_flag_1_lid_iisc_04,1071.0000,2.4396,3.0848,2.1312,4.1017,1.9029,1.8386,2.0983,2.4446,2.4843
9,iisc_04,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6864_ms_flag_1_lid_iisc_04,897.0000,0.2573,2.4964,2.3043,2.7397,2.6699,4.1170,0.5932,3.0381,1.0698
9,iisc_04,LS_7505_83618_0004_SWT_LS_374_180299_0004_tChange_6204_ms_rstamp_7911_ms_flag_1_lid_iisc_04,1707.0000,2.3603,2.3042,1.2977,2.0694,1.7392,0.7707,0.6520,1.0913,1.3040
9,iisc_04,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_7251_ms_flag_1_lid_iisc_04,1056.0000,1.9070,2.1781,2.1951,1.4370,0.8803,2.8365,1.2300,1.4165,0.7262
9,iisc_04,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_7141_ms_flag_1_lid_iisc_04,947.0000,0.3893,4.4291,1.6069,5.1584,2.0869,1.8453,2.3205,3.2418,4.5205
9,iisc_04,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_7201_ms_flag_1_lid_iisc_04,894.0000,0.3695,3.0051,2.8907,4.1909,1.2180,0.9498,0.8435,4.3256,4.0815
9,iisc_04,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6238_ms_flag_1_lid_iisc_04,630.0000,0.8430,4.2094,1.7900,2.2924,1.7472,4.0781,0.4959,1.8771,1.0147
9,iisc_04,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_6561_ms_flag_1_lid_iisc_04,1164.0000,0.4840,2.4301,0.6830,2.0946,1.3625,1.2025,0.8475,1.3760,1.6197
9,iisc_04,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_8532_ms_flag_1_lid_iisc_04,1143.0000,0.4474,1.7765,0.6916,2.4584,1.2949,1.8833,0.6460,0.9442,1.2872
9,iisc_04,LS_7505_83618_0025_SWT_LS_2843_152918_0026_tChange_6850_ms_rstamp_7386_ms_flag_1_lid_iisc_04,536.0000,0.2413,2.9459,1.5168,3.1708,1.5041,2.9561,1.2136,1.4342,1.2130
9,iisc_04,LS_7505_83618_0026_SWT_LS_2843_152918_0028_tChange_6147_ms_rstamp_6663_ms_flag_1_lid_iisc_04,516.0000,0.4794,2.9832,1.1462,2.5151,2.8763,2.8430,0.8012,2.4375,3.0433
10,iisc_05,LS_2843_152918_0001_SWT_LS_7447_91187_0030_tChange_5253_ms_rstamp_5731_ms_flag_1_lid_iisc_05,478.0000,0.2804,2.7449,3.5097,1.9583,0.8114,1.5471,0.2790,2.9092,1.4228
10,iisc_05,LS_2843_152918_0002_SWT_LS_7505_83618_0010_tChange_5893_ms_rstamp_6252_ms_flag_1_lid_iisc_05,359.0000,3.1276,2.6661,2.9407,2.4331,2.4253,1.6978,2.3768,4.2715,2.8174
10,iisc_05,LS_2843_152918_0004_SWT_LS_7505_83618_0024_tChange_5234_ms_rstamp_5596_ms_flag_1_lid_iisc_05,362.0000,1.4587,4.6844,2.7988,4.0445,2.8501,2.7015,0.2321,3.8100,1.6555
10,iisc_05,LS_2843_152918_0009_SWT_LS_374_180299_0033_tChange_6129_ms_rstamp_6733_ms_flag_1_lid_iisc_05,604.0000,1.3684,3.2973,1.4792,3.5423,1.5028,1.1669,0.0520,2.7184,2.2264
10,iisc_05,LS_2843_152918_0010_SWT_LS_7447_91187_0061_tChange_5998_ms_rstamp_6377_ms_flag_1_lid_iisc_05,379.0000,0.4866,2.6384,2.4525,3.2002,3.7523,1.0109,1.9098,3.4429,3.9433
10,iisc_05,LS_2843_152918_0011_SWT_LS_7505_83618_0015_tChange_6339_ms_rstamp_6849_ms_flag_1_lid_iisc_05,510.0000,3.6570,2.8344,3.3666,2.3778,1.5739,1.7476,0.7948,4.2744,2.8501
10,iisc_05,LS_2843_152918_0013_SWT_LS_374_180298_0015_tChange_6463_ms_rstamp_6783_ms_flag_1_lid_iisc_05,320.0000,2.9022,2.9772,4.5765,3.4266,2.7950,2.4960,1.9643,3.9629,1.7285
10,iisc_05,LS_2843_152918_0015_SWT_LS_7505_258958_0035_tChange_5260_ms_rstamp_6025_ms_flag_1_lid_iisc_05,765.0000,1.8506,2.8783,0.6938,2.8381,3.0295,1.7983,0.1452,2.9735,2.1566
10,iisc_05,LS_2843_152918_0022_SWT_LS_374_180299_0042_tChange_5631_ms_rstamp_5988_ms_flag_1_lid_iisc_05,357.0000,2.3909,2.3209,1.7684,2.0804,1.5093,2.0827,0.2444,2.7257,1.2331
10,iisc_05,LS_2843_152918_0023_SWT_LS_5456_62043_0002_tChange_5959_ms_rstamp_6310_ms_flag_1_lid_iisc_05,351.0000,1.1318,3.5096,3.7484,2.9750,3.2932,3.0196,1.1050,1.8666,1.7921
10,iisc_05,LS_2843_152918_0025_SWT_LS_7447_91186_0038_tChange_5754_ms_rstamp_6208_ms_flag_1_lid_iisc_05,454.0000,1.4282,2.3107,2.0926,2.0769,2.7217,1.3071,1.6907,3.4299,2.2543
10,iisc_05,LS_2843_152918_0026_SWT_LS_5456_62014_0011_tChange_5528_ms_rstamp_5904_ms_flag_1_lid_iisc_05,376.0000,3.2397,2.1936,3.6057,2.4210,4.7778,1.9231,2.8506,2.0033,1.1149
10,iisc_05,LS_2843_152918_0028_SWT_LS_5456_58161_0003_tChange_5786_ms_rstamp_6434_ms_flag_1_lid_iisc_05,648.0000,2.9226,3.9027,4.6232,4.3246,3.1237,0.9043,2.5373,2.9503,1.3745
10,iisc_05,LS_2843_152918_0029_SWT_LS_7505_258964_0019_tChange_6245_ms_rstamp_6686_ms_flag_1_lid_iisc_05,441.0000,2.8476,2.0428,4.2084,1.8997,2.1302,1.5180,3.3717,4.3159,1.7716
10,iisc_05,LS_2843_152918_0035_SWT_LS_7447_91187_0005_tChange_6415_ms_rstamp_6838_ms_flag_1_lid_iisc_05,423.0000,0.6713,3.9344,3.1553,2.7655,2.5749,4.8611,0.2474,2.9999,1.2453
10,iisc_05,LS_2843_152918_0046_SWT_LS_374_180298_0059_tChange_6271_ms_rstamp_7623_ms_flag_1_lid_iisc_05,1352.0000,3.0669,1.8333,1.1763,1.7657,0.4282,1.1069,0.1015,2.0868,0.6677
10,iisc_05,LS_2843_152918_0051_SWT_LS_374_180298_0037_tChange_5631_ms_rstamp_6194_ms_flag_1_lid_iisc_05,563.0000,2.7315,2.4809,1.8901,2.9303,0.9291,2.4283,0.0908,1.0066,1.3433
10,iisc_05,LS_2843_152918_0058_SWT_LS_5456_58161_0022_tChange_6571_ms_rstamp_7175_ms_flag_1_lid_iisc_05,604.0000,2.3818,2.9605,3.7231,2.9369,2.6313,2.0024,3.7647,1.9435,1.3049
10,iisc_05,LS_2843_152918_0060_SWT_LS_7505_83618_0007_tChange_5905_ms_rstamp_6410_ms_flag_1_lid_iisc_05,505.0000,1.1668,2.4573,2.4665,1.9126,1.9613,1.4467,1.1337,3.3020,2.4194
10,iisc_05,LS_2843_152918_0061_SWT_LS_7447_91187_0009_tChange_6039_ms_rstamp_6583_ms_flag_1_lid_iisc_05,544.0000,0.4789,3.3301,3.4810,3.4859,3.0679,1.2998,1.9187,4.7683,4.4115
10,iisc_05,LS_2843_152918_0062_SWT_LS_7447_91187_0057_tChange_6003_ms_rstamp_6414_ms_flag_1_lid_iisc_05,411.0000,0.5602,5.4081,1.7321,3.6694,2.4226,2.1854,2.3993,4.2341,1.2161
10,iisc_05,LS_2843_152918_0068_SWT_LS_374_180298_0010_tChange_5820_ms_rstamp_6492_ms_flag_1_lid_iisc_05,672.0000,1.5266,3.0672,1.4785,1.9434,1.6482,1.1409,1.6913,1.7031,1.3076
10,iisc_05,LS_2843_152918_0081_SWT_LS_7447_91187_0036_tChange_6102_ms_rstamp_6577_ms_flag_1_lid_iisc_05,475.0000,0.3515,3.9116,2.8233,3.0891,1.8220,1.9115,2.1660,3.8411,2.4847
10,iisc_05,LS_2843_152918_0083_SWT_LS_374_180299_0004_tChange_6124_ms_rstamp_6548_ms_flag_1_lid_iisc_05,424.0000,3.6439,1.9135,1.8872,1.4772,1.5446,1.2432,0.4811,2.1961,0.9753
10,iisc_05,LS_2843_152918_0088_SWT_LS_374_180299_0037_tChange_6702_ms_rstamp_7140_ms_flag_1_lid_iisc_05,438.0000,1.9510,2.7828,3.4222,2.2129,3.0925,2.1709,4.2008,2.6114,0.8193
10,iisc_05,LS_2843_152918_0089_SWT_LS_7447_91187_0027_tChange_6837_ms_rstamp_7232_ms_flag_1_lid_iisc_05,395.0000,0.4744,3.6348,3.5454,4.2461,3.7730,2.2085,2.5193,3.9138,3.6528
10,iisc_05,LS_2843_152918_0096_SWT_LS_7505_83618_0005_tChange_5821_ms_rstamp_6384_ms_flag_1_lid_iisc_05,563.0000,0.6926,4.0950,1.7412,3.1617,1.9759,2.4743,1.7229,2.6679,2.8070
10,iisc_05,LS_2843_152918_0100_SWT_LS_5456_62014_0012_tChange_5549_ms_rstamp_5928_ms_flag_1_lid_iisc_05,379.0000,1.6663,2.6389,5.4047,2.4118,5.0637,1.4947,2.6401,2.6910,1.0234
10,iisc_05,LS_2843_152918_0103_SWT_LS_5456_62043_0022_tChange_7301_ms_rstamp_7683_ms_flag_1_lid_iisc_05,382.0000,0.1476,2.1398,3.3091,2.0014,3.6116,2.2934,0.8311,1.9313,1.1286
10,iisc_05,LS_2843_152918_0106_SWT_LS_7505_83618_0016_tChange_5674_ms_rstamp_6160_ms_flag_1_lid_iisc_05,486.0000,1.6459,3.1549,1.2345,2.5900,0.5311,1.3646,0.2381,2.0386,0.7093
10,iisc_05,LS_2843_152918_0113_SWT_LS_5456_62014_0017_tChange_5560_ms_rstamp_6169_ms_flag_1_lid_iisc_05,609.0000,3.2463,3.5618,3.8309,4.2645,3.7487,1.3032,2.5742,2.7533,0.7906
10,iisc_05,LS_374_180298_0002_SWT_LS_5456_62043_0002_tChange_5408_ms_rstamp_5854_ms_flag_1_lid_iisc_05,446.0000,1.4930,3.2058,2.4468,2.7617,0.9606,2.5101,0.4685,0.5177,1.1562
10,iisc_05,LS_374_180298_0005_SWT_LS_7505_83618_0005_tChange_6027_ms_rstamp_6608_ms_flag_1_lid_iisc_05,581.0000,0.0659,2.3519,1.8531,2.2133,2.0551,2.0255,1.4490,2.1882,0.8409
10,iisc_05,LS_374_180298_0007_SWT_LS_7505_83618_0015_tChange_6408_ms_rstamp_7307_ms_flag_1_lid_iisc_05,899.0000,0.8378,1.6495,1.3489,1.9887,1.9264,0.5902,1.3993,0.7198,1.2685
10,iisc_05,LS_374_180298_0008_SWT_LS_7447_91187_0036_tChange_6568_ms_rstamp_7004_ms_flag_1_lid_iisc_05,436.0000,0.5268,4.3439,2.5536,3.0498,1.6524,3.5561,2.3968,2.8758,2.2104
10,iisc_05,LS_374_180298_0009_SWT_LS_7447_91187_0009_tChange_7335_ms_rstamp_7793_ms_flag_1_lid_iisc_05,458.0000,0.5971,4.2709,3.7503,4.5043,2.9686,1.0717,1.5104,4.6343,4.5161
10,iisc_05,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6392_ms_flag_1_lid_iisc_05,386.0000,2.1798,5.1800,1.7421,4.4223,1.3179,3.7326,1.8744,2.9875,3.6773
10,iisc_05,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6307_ms_flag_1_lid_iisc_05,575.0000,0.2591,4.2418,2.9203,3.0710,1.7899,1.3996,1.4841,2.6142,1.1298
10,iisc_05,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6819_ms_flag_1_lid_iisc_05,727.0000,1.6943,3.9770,3.7684,3.8402,2.7023,0.8394,2.2899,1.9345,0.8963
10,iisc_05,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6836_ms_flag_1_lid_iisc_05,1087.0000,1.0512,2.9606,0.8752,3.0746,2.3758,1.8994,0.4698,2.2563,1.7775
10,iisc_05,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6188_ms_flag_1_lid_iisc_05,561.0000,0.9968,2.2734,1.4629,2.5718,1.8339,0.8493,0.7463,0.5587,0.7592
10,iisc_05,LS_374_180298_0033_SWT_LS_7505_83618_0007_tChange_7213_ms_rstamp_7602_ms_flag_1_lid_iisc_05,389.0000,0.0878,3.2845,2.0411,2.4737,1.5241,5.6102,1.1512,3.5571,1.9254
10,iisc_05,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9242_ms_flag_1_lid_iisc_05,644.0000,2.2762,2.8246,1.0023,2.8315,1.7067,1.0831,0.8930,1.6279,1.9118
10,iisc_05,LS_374_180298_0042_SWT_LS_5456_58161_0022_tChange_5267_ms_rstamp_5763_ms_flag_1_lid_iisc_05,496.0000,1.4661,3.5169,4.4536,3.4021,3.5394,1.1066,1.1591,2.2568,1.5947
10,iisc_05,LS_374_180298_0044_SWT_LS_7505_258964_0019_tChange_6168_ms_rstamp_7190_ms_flag_1_lid_iisc_05,1022.0000,0.2861,2.2138,3.7336,2.4025,0.9354,1.4995,1.1918,2.8914,1.0854
10,iisc_05,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_6423_ms_flag_1_lid_iisc_05,441.0000,1.8949,3.1895,3.3352,4.1627,3.9288,2.0621,2.6250,2.3564,1.9361
10,iisc_05,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_5846_ms_flag_1_lid_iisc_05,627.0000,0.7663,3.2213,2.7243,3.2774,3.1296,2.5633,2.5097,1.5571,0.7485
10,iisc_05,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_7955_ms_flag_1_lid_iisc_05,377.0000,2.5383,3.0398,2.0306,3.9254,4.0355,1.4317,1.9115,1.2959,1.4974
10,iisc_05,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_10320_ms_flag_1_lid_iisc_05,409.0000,1.5773,3.0024,1.0625,3.4607,3.1544,1.4538,1.5830,1.5089,1.6802
10,iisc_05,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_6087_ms_flag_1_lid_iisc_05,475.0000,1.9943,3.3523,3.8264,2.8676,1.0881,1.6197,0.0635,2.0150,0.7606
10,iisc_05,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_5985_ms_flag_1_lid_iisc_05,472.0000,0.1384,2.0357,0.9212,3.1639,1.1281,1.6648,0.4260,1.0066,1.4450
10,iisc_05,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_7262_ms_flag_1_lid_iisc_05,1043.0000,0.5815,0.9424,1.2744,2.5631,0.7437,1.3757,0.2124,2.6168,1.9273
10,iisc_05,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_6990_ms_flag_1_lid_iisc_05,503.0000,1.3943,4.7436,3.2510,4.7672,3.5915,1.1547,2.6278,2.8176,3.0532
10,iisc_05,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6175_ms_flag_1_lid_iisc_05,568.0000,2.5000,2.6065,1.8884,3.7220,0.7120,0.6065,0.0941,0.7685,1.1981
10,iisc_05,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_6094_ms_flag_1_lid_iisc_05,537.0000,0.8295,2.9595,2.0920,3.3220,1.5085,0.8533,0.2136,3.2062,3.5991
10,iisc_05,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6634_ms_flag_1_lid_iisc_05,471.0000,0.7269,3.8505,1.2579,4.1785,1.8420,2.0437,0.6614,2.1777,3.0434
10,iisc_05,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_5948_ms_flag_1_lid_iisc_05,371.0000,1.1152,2.8784,2.0256,2.3149,2.6544,1.5867,0.3723,2.5022,1.8097
10,iisc_05,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6819_ms_flag_1_lid_iisc_05,933.0000,0.6387,3.2038,2.9780,3.6465,0.7997,1.5799,0.2028,2.6513,0.9571
10,iisc_05,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_7018_ms_flag_1_lid_iisc_05,545.0000,0.4078,3.0741,1.7711,2.3230,1.5555,1.3713,0.3104,3.1311,2.3440
10,iisc_05,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6263_ms_flag_1_lid_iisc_05,542.0000,0.1414,2.4488,3.3752,3.0668,2.4693,1.2254,2.8969,1.9312,1.2660
10,iisc_05,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_6916_ms_flag_1_lid_iisc_05,454.0000,0.4604,2.3958,1.1739,2.2447,2.8148,1.4413,1.8043,1.0992,1.3700
10,iisc_05,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6703_ms_flag_1_lid_iisc_05,614.0000,0.1867,4.8108,2.5535,4.7830,1.8038,1.5736,0.4123,4.1087,1.6181
10,iisc_05,LS_5456_24741_0006_SWT_LS_7447_91187_0061_tChange_5824_ms_rstamp_6306_ms_flag_1_lid_iisc_05,482.0000,0.1163,4.0259,1.5145,4.5283,2.3966,1.5850,0.4372,2.5935,3.3993
10,iisc_05,LS_5456_24741_0008_SWT_LS_7505_83618_0015_tChange_5678_ms_rstamp_6263_ms_flag_1_lid_iisc_05,585.0000,2.5857,3.1691,1.8058,2.5112,1.9064,0.6725,2.0316,1.9097,1.7990
10,iisc_05,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6746_ms_flag_1_lid_iisc_05,527.0000,0.2027,2.3326,1.7459,2.3185,2.7712,2.8184,0.3334,2.2194,1.4574
10,iisc_05,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_6560_ms_flag_1_lid_iisc_05,404.0000,2.6792,1.1121,1.9242,2.0107,1.6522,1.2216,0.5911,0.8041,1.4485
10,iisc_05,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6401_ms_flag_1_lid_iisc_05,378.0000,2.8504,3.3239,2.7940,3.1243,3.5413,2.6627,0.0919,1.1494,0.7844
10,iisc_05,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_7213_ms_flag_1_lid_iisc_05,796.0000,0.1897,1.5076,0.8724,2.0957,1.7277,0.8170,1.5623,1.8463,1.0605
10,iisc_05,LS_5456_58161_0000_SWT_LS_374_180299_0033_tChange_6312_ms_rstamp_6942_ms_flag_1_lid_iisc_05,630.0000,0.3787,4.6100,1.3018,4.3053,1.2738,1.7383,0.3476,0.6677,1.2172
10,iisc_05,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8339_ms_flag_1_lid_iisc_05,552.0000,0.6537,2.7943,2.1119,2.8868,2.5473,0.9960,0.5848,1.3965,1.4581
10,iisc_05,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6369_ms_flag_1_lid_iisc_05,602.0000,0.0418,3.6822,1.1627,4.1882,1.0546,2.0532,0.5775,0.7423,0.8730
10,iisc_05,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_6772_ms_flag_1_lid_iisc_05,883.0000,0.6021,2.2890,3.9875,2.4982,2.5835,1.9040,0.7574,2.6301,1.5112
10,iisc_05,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6381_ms_flag_1_lid_iisc_05,435.0000,0.7975,2.4415,1.8415,2.5287,2.1937,1.1084,0.4572,1.4334,0.4400
10,iisc_05,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_6188_ms_flag_1_lid_iisc_05,614.0000,0.8666,3.4801,1.9461,3.9316,1.5043,1.5134,0.5545,1.2106,0.8346
10,iisc_05,LS_5456_58161_0027_SWT_LS_374_180298_0015_tChange_5490_ms_rstamp_5963_ms_flag_1_lid_iisc_05,473.0000,2.6240,6.6204,2.1729,5.7885,2.7153,1.7754,1.5261,2.7883,3.1266
10,iisc_05,LS_5456_62014_0000_SWT_LS_7447_91187_0027_tChange_5367_ms_rstamp_5833_ms_flag_1_lid_iisc_05,466.0000,1.1463,3.6962,2.6719,4.7576,3.9000,1.4613,2.5838,3.8069,3.9303
10,iisc_05,LS_5456_62014_0002_SWT_LS_374_180299_0042_tChange_5944_ms_rstamp_6356_ms_flag_1_lid_iisc_05,412.0000,1.6436,3.4745,1.1506,2.9747,1.2595,3.1193,0.3556,1.5803,1.4333
10,iisc_05,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7485_ms_flag_1_lid_iisc_05,449.0000,0.0319,3.5390,1.6593,3.8214,2.8870,1.4427,2.1032,0.7960,0.7433
10,iisc_05,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_5888_ms_flag_1_lid_iisc_05,441.0000,0.3115,3.2194,1.8262,3.9304,3.2469,1.2907,1.7587,1.0196,0.7599
10,iisc_05,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_6758_ms_flag_1_lid_iisc_05,339.0000,1.3231,4.3110,1.5843,3.3496,3.2562,3.1290,0.7959,1.3014,1.5378
10,iisc_05,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_6454_ms_flag_1_lid_iisc_05,581.0000,1.8042,1.8136,1.3105,1.8265,2.1536,1.8182,1.6743,1.2334,0.9694
10,iisc_05,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5938_ms_flag_1_lid_iisc_05,664.0000,0.9154,4.9743,1.0453,4.9295,0.8548,1.1534,0.4049,2.6144,3.4152
10,iisc_05,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_5967_ms_flag_1_lid_iisc_05,410.0000,2.1526,2.4331,2.8839,2.5701,2.1448,1.6492,4.0284,2.8935,1.3420
10,iisc_05,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6054_ms_flag_1_lid_iisc_05,376.0000,0.1089,3.2624,3.4877,2.2926,2.4768,4.5686,0.2229,2.7652,1.5486
10,iisc_05,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5758_ms_flag_1_lid_iisc_05,354.0000,0.3980,1.9862,0.6639,2.0281,2.2748,1.4669,2.0472,0.2825,0.6768
10,iisc_05,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6001_ms_flag_1_lid_iisc_05,423.0000,0.9598,2.3293,1.2435,1.2106,1.7753,2.6152,2.0792,2.9889,2.1012
10,iisc_05,LS_5456_62043_0022_SWT_LS_2843_152918_0103_tChange_7259_ms_rstamp_7741_ms_flag_1_lid_iisc_05,482.0000,0.7040,3.3813,1.0687,3.1930,1.0190,1.1630,0.2727,2.2703,2.3992
10,iisc_05,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_5747_ms_flag_1_lid_iisc_05,521.0000,1.3594,4.0820,3.9666,5.6674,2.5524,1.7736,2.4905,5.1776,5.0909
10,iisc_05,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6875_ms_flag_1_lid_iisc_05,710.0000,1.4120,3.6040,1.3925,2.9401,1.7777,0.9366,1.9148,1.8152,1.8844
10,iisc_05,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_6076_ms_flag_1_lid_iisc_05,489.0000,1.3135,2.1734,2.0858,2.4553,2.2522,1.0661,2.0973,2.8139,1.8251
10,iisc_05,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_5705_ms_flag_1_lid_iisc_05,434.0000,2.9009,2.9538,2.0296,3.6276,1.2736,4.2455,0.7545,1.6149,1.8373
10,iisc_05,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7157_ms_flag_1_lid_iisc_05,500.0000,0.7232,3.8782,2.1643,3.2133,2.1381,1.7458,2.8146,4.1668,1.5577
10,iisc_05,LS_5456_62043_0032_SWT_LS_7505_83618_0010_tChange_6385_ms_rstamp_6790_ms_flag_1_lid_iisc_05,405.0000,2.9912,3.5146,1.8788,2.7991,1.5802,3.2833,0.4314,3.0244,2.4084
10,iisc_05,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_6260_ms_flag_1_lid_iisc_05,672.0000,1.0681,2.9497,2.5055,2.2162,1.9255,1.0895,1.9278,1.7071,2.0145
10,iisc_05,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6272_ms_flag_1_lid_iisc_05,371.0000,0.4525,5.1295,1.7253,5.4932,2.9519,5.3302,2.1525,4.5540,4.4415
10,iisc_05,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_5932_ms_flag_1_lid_iisc_05,319.0000,2.9266,3.0770,3.6745,3.5279,4.9527,2.3413,0.7126,1.6837,1.0979
10,iisc_05,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6319_ms_flag_1_lid_iisc_05,501.0000,1.4710,5.0513,1.5156,4.1363,2.2150,1.3708,0.7080,2.2666,1.3873
10,iisc_05,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_6703_ms_flag_1_lid_iisc_05,670.0000,0.9559,1.9446,2.5785,1.2397,2.9773,1.6436,1.7747,2.0942,0.6555
10,iisc_05,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_6438_ms_flag_1_lid_iisc_05,754.0000,1.1340,4.2456,1.5540,2.7092,1.5491,1.0459,1.5428,2.6670,1.0961
10,iisc_05,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6064_ms_flag_1_lid_iisc_05,324.0000,1.0440,3.4804,2.1350,3.5232,3.1895,1.9786,0.3015,1.9068,1.3689
10,iisc_05,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6302_ms_flag_1_lid_iisc_05,397.0000,0.2443,2.4046,2.3233,3.0477,2.0928,1.5444,0.2349,2.5581,2.5853
10,iisc_05,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6507_ms_flag_1_lid_iisc_05,562.0000,0.5541,2.9897,1.9472,2.0405,2.8631,1.3940,1.8857,2.2691,1.0439
