ID,SUB_ID,FILE_ID,RT,F0,LSF,MEL,MFCC,MFCC_D1,MFCC_D2,TEMP,PERCP,SPECT
6,iisc_01,LS_374_180298_0011_SWT_LS_2843_152918_0113_tChange_6006_ms_rstamp_6705_ms_flag_1_lid_iisc_01,699.0000,1.4751,2.7989,1.2786,2.2052,1.7292,1.2000,0.6213,1.0081,1.0235
6,iisc_01,LS_374_180298_0012_SWT_LS_5456_62014_0012_tChange_9088_ms_rstamp_9531_ms_flag_1_lid_iisc_01,443.0000,0.4560,2.0760,4.5938,2.3576,4.6957,0.7902,0.8839,2.4251,1.7196
6,iisc_01,LS_374_180298_0018_SWT_LS_7447_91187_0005_tChange_5732_ms_rstamp_6026_ms_flag_1_lid_iisc_01,294.0000,0.0831,3.7228,4.0800,3.6415,1.5775,5.1938,2.3328,3.6585,3.1888
6,iisc_01,LS_374_180298_0020_SWT_LS_5456_58161_0003_tChange_6092_ms_rstamp_6927_ms_flag_1_lid_iisc_01,835.0000,1.7149,4.0481,3.5904,4.0376,2.1365,0.5170,1.1110,2.1653,1.1549
6,iisc_01,LS_374_180298_0022_SWT_LS_7505_258958_0035_tChange_5749_ms_rstamp_6958_ms_flag_1_lid_iisc_01,1209.0000,1.2198,2.9703,0.8947,3.1712,1.8394,1.1703,0.0711,2.2466,2.0652
6,iisc_01,LS_374_180298_0028_SWT_LS_2843_152918_0058_tChange_5627_ms_rstamp_6173_ms_flag_1_lid_iisc_01,546.0000,1.0628,2.3217,1.4784,2.5796,1.9642,0.8633,1.0372,0.7401,1.2027
6,iisc_01,LS_374_180298_0033_SWT_LS_7505_83618_0007_tChange_7213_ms_rstamp_7906_ms_flag_1_lid_iisc_01,693.0000,0.1707,1.7678,1.3260,1.6453,1.9323,1.1474,0.5297,2.2192,1.3372
6,iisc_01,LS_374_180298_0040_SWT_LS_2843_152918_0103_tChange_8598_ms_rstamp_9285_ms_flag_1_lid_iisc_01,687.0000,2.4068,2.7625,1.0326,2.7228,1.3435,0.6987,0.3211,1.5646,2.1366
6,iisc_01,LS_374_180298_0042_SWT_LS_5456_58161_0022_tChange_5267_ms_rstamp_5907_ms_flag_1_lid_iisc_01,640.0000,1.3588,3.5051,3.8560,3.3538,2.8055,1.1224,2.5058,2.1583,1.1436
6,iisc_01,LS_374_180298_0049_SWT_LS_5456_62014_0017_tChange_5982_ms_rstamp_7351_ms_flag_1_lid_iisc_01,1369.0000,1.4494,2.6557,2.0992,2.9723,0.6285,0.7682,0.0733,1.3094,0.8369
6,iisc_01,LS_374_180298_0050_SWT_LS_5456_62014_0011_tChange_5219_ms_rstamp_5981_ms_flag_1_lid_iisc_01,762.0000,0.3717,3.6775,2.4936,3.5271,0.4869,0.8809,0.0863,1.3327,0.8259
6,iisc_01,LS_374_180298_0054_SWT_LS_5456_62043_0017_tChange_7578_ms_rstamp_7993_ms_flag_1_lid_iisc_01,415.0000,2.2464,3.2057,2.1779,4.0103,3.6721,2.1224,2.8040,1.7430,1.7903
6,iisc_01,LS_374_180298_0055_SWT_LS_2843_152918_0100_tChange_9911_ms_rstamp_10480_ms_flag_1_lid_iisc_01,569.0000,1.7031,3.6946,1.2081,4.4545,2.5789,1.2611,0.6508,1.7918,1.9722
6,iisc_01,LS_374_180298_0060_SWT_LS_7447_91187_0030_tChange_5612_ms_rstamp_6013_ms_flag_1_lid_iisc_01,401.0000,1.7365,3.9131,4.2398,3.3451,1.4097,3.7801,0.3877,2.6099,1.2415
6,iisc_01,LS_374_180299_0006_SWT_LS_2843_152918_0016_tChange_5513_ms_rstamp_6252_ms_flag_1_lid_iisc_01,739.0000,0.6101,2.2834,0.5261,2.8151,1.2082,0.9030,0.7046,1.0813,1.3224
6,iisc_01,LS_374_180299_0009_SWT_LS_7505_83618_0010_tChange_6219_ms_rstamp_7055_ms_flag_1_lid_iisc_01,836.0000,0.3786,0.7334,1.3103,2.4829,1.4737,0.6651,1.0406,2.3298,2.0173
6,iisc_01,LS_374_180299_0011_SWT_LS_7447_91187_0027_tChange_6487_ms_rstamp_7100_ms_flag_1_lid_iisc_01,613.0000,1.1847,4.8721,3.2541,5.6003,1.8980,2.8623,0.3825,3.1009,4.0531
6,iisc_01,LS_374_180299_0013_SWT_LS_7505_83618_0016_tChange_5607_ms_rstamp_6075_ms_flag_1_lid_iisc_01,468.0000,2.5888,1.8600,1.7582,3.4348,0.9209,3.4672,0.3676,0.8694,0.7276
6,iisc_01,LS_374_180299_0019_SWT_LS_7447_91187_0061_tChange_5557_ms_rstamp_5944_ms_flag_1_lid_iisc_01,387.0000,0.7797,3.1941,2.5326,3.9624,3.6263,0.7314,1.6383,3.2441,4.2936
6,iisc_01,LS_374_180299_0021_SWT_LS_2843_152918_0023_tChange_6163_ms_rstamp_6610_ms_flag_1_lid_iisc_01,447.0000,0.9314,4.0625,1.2295,4.4883,1.9579,1.8867,0.1586,2.2635,3.2922
6,iisc_01,LS_374_180299_0022_SWT_LS_2843_152918_0028_tChange_5577_ms_rstamp_5963_ms_flag_1_lid_iisc_01,386.0000,1.2467,3.0469,1.9281,2.3473,2.5842,1.7325,0.0685,2.3191,1.6802
6,iisc_01,LS_374_180299_0024_SWT_LS_7505_83618_0024_tChange_5886_ms_rstamp_6631_ms_flag_1_lid_iisc_01,745.0000,0.3250,4.8873,2.2127,5.1191,1.8125,1.4271,2.9001,2.8355,1.6748
6,iisc_01,LS_374_180299_0030_SWT_LS_7447_91186_0038_tChange_6473_ms_rstamp_7178_ms_flag_1_lid_iisc_01,705.0000,0.3808,2.7653,1.8865,2.3580,1.6800,0.7207,0.3633,3.2065,2.4889
6,iisc_01,LS_374_180299_0031_SWT_LS_5456_62043_0022_tChange_5721_ms_rstamp_6161_ms_flag_1_lid_iisc_01,440.0000,0.6193,2.8784,2.4720,3.0818,2.6756,1.7329,1.4844,1.2339,1.5123
6,iisc_01,LS_374_180299_0038_SWT_LS_2843_152918_0026_tChange_6462_ms_rstamp_7171_ms_flag_1_lid_iisc_01,709.0000,0.1044,3.6055,1.4684,3.1646,1.8375,1.1892,0.7399,1.8344,1.5929
6,iisc_01,LS_374_180299_0045_SWT_LS_7447_91187_0057_tChange_6089_ms_rstamp_6731_ms_flag_1_lid_iisc_01,642.0000,0.1647,5.4488,2.4974,5.2772,1.3770,2.3846,0.0183,4.0383,1.3969
6,iisc_01,LS_5456_24741_0006_SWT_LS_7447_91187_0061_tChange_5824_ms_rstamp_6411_ms_flag_1_lid_iisc_01,587.0000,0.0151,4.0817,1.3057,4.2278,1.5988,0.9039,0.6469,2.8082,3.5770
6,iisc_01,LS_5456_24741_0008_SWT_LS_7505_83618_0015_tChange_5678_ms_rstamp_6090_ms_flag_1_lid_iisc_01,412.0000,3.1403,3.6450,2.2693,2.7312,2.5891,1.3594,1.5124,2.1187,1.8945
6,iisc_01,LS_5456_24741_0009_SWT_LS_7447_91187_0036_tChange_6219_ms_rstamp_6818_ms_flag_1_lid_iisc_01,599.0000,0.5086,3.3495,1.3709,1.8418,2.2189,2.8967,0.0820,2.0363,1.2530
6,iisc_01,LS_5456_24741_0012_SWT_LS_374_180299_0004_tChange_6156_ms_rstamp_6586_ms_flag_1_lid_iisc_01,430.0000,2.6665,1.4141,1.9695,2.2263,1.4807,2.0523,0.3597,1.0301,1.7604
6,iisc_01,LS_5456_24741_0013_SWT_LS_374_180298_0059_tChange_6023_ms_rstamp_6330_ms_flag_1_lid_iisc_01,307.0000,2.6416,3.4216,3.0966,3.1830,5.1567,2.0511,0.7608,1.4873,0.4288
6,iisc_01,LS_5456_24741_0019_SWT_LS_7447_91186_0038_tChange_6417_ms_rstamp_6920_ms_flag_1_lid_iisc_01,503.0000,0.0438,1.8059,0.5338,2.0176,0.9133,4.6793,0.2437,1.8593,1.4742
6,iisc_01,LS_5456_58161_0000_SWT_LS_374_180299_0033_tChange_6312_ms_rstamp_6982_ms_flag_1_lid_iisc_01,670.0000,0.3386,4.7052,1.3735,4.2538,0.7871,1.3323,0.0004,0.6987,1.3280
6,iisc_01,LS_5456_58161_0003_SWT_LS_2843_152918_0028_tChange_7787_ms_rstamp_8278_ms_flag_1_lid_iisc_01,491.0000,0.9045,2.9652,2.2495,3.2528,1.8554,1.2459,0.6871,1.3744,1.3098
6,iisc_01,LS_5456_58161_0009_SWT_LS_374_180299_0037_tChange_5767_ms_rstamp_6271_ms_flag_1_lid_iisc_01,504.0000,0.2118,3.9906,1.4040,4.1998,2.4074,1.9062,2.5726,0.8270,0.8609
6,iisc_01,LS_5456_58161_0017_SWT_LS_7505_258958_0035_tChange_5889_ms_rstamp_6516_ms_flag_1_lid_iisc_01,627.0000,1.1653,3.1730,4.5008,3.1678,2.8541,3.0422,1.7850,2.6198,1.0187
6,iisc_01,LS_5456_58161_0021_SWT_LS_7505_83618_0024_tChange_5946_ms_rstamp_6232_ms_flag_1_lid_iisc_01,286.0000,0.2933,3.2747,1.9445,3.0248,4.4911,2.8384,1.2656,2.3885,1.8326
6,iisc_01,LS_5456_58161_0022_SWT_LS_2843_152918_0058_tChange_5574_ms_rstamp_5883_ms_flag_1_lid_iisc_01,309.0000,2.1589,2.2905,2.9836,2.8378,2.7430,1.6483,3.9001,2.0840,0.9130
6,iisc_01,LS_5456_62014_0002_SWT_LS_374_180299_0042_tChange_5944_ms_rstamp_6344_ms_flag_1_lid_iisc_01,400.0000,1.5756,4.2212,1.1538,3.4056,1.4677,2.1615,0.0983,1.9359,1.9029
6,iisc_01,LS_5456_62014_0011_SWT_LS_2843_152918_0026_tChange_7036_ms_rstamp_7505_ms_flag_1_lid_iisc_01,469.0000,0.4118,3.9723,1.5871,4.1183,2.4386,1.5831,0.9130,0.9241,0.8702
6,iisc_01,LS_5456_62014_0012_SWT_LS_2843_152918_0100_tChange_5447_ms_rstamp_6125_ms_flag_1_lid_iisc_01,678.0000,0.3590,3.5671,2.3334,4.3501,1.2185,1.4242,0.0853,1.2683,0.9131
6,iisc_01,LS_5456_62014_0017_SWT_LS_2843_152918_0113_tChange_6419_ms_rstamp_6811_ms_flag_1_lid_iisc_01,392.0000,1.6479,4.7647,1.6499,3.6307,1.3135,3.0755,1.4523,1.5177,2.0111
6,iisc_01,LS_5456_62043_0000_SWT_LS_7505_83618_0005_tChange_5873_ms_rstamp_6799_ms_flag_1_lid_iisc_01,926.0000,2.0557,2.6632,0.8843,2.4522,0.9259,1.8319,0.6579,1.1912,1.8647
6,iisc_01,LS_5456_62043_0002_SWT_LS_2843_152918_0023_tChange_5274_ms_rstamp_5943_ms_flag_1_lid_iisc_01,669.0000,0.8546,5.0691,1.4334,4.8144,1.0019,1.1581,0.1837,2.4221,3.3000
6,iisc_01,LS_5456_62043_0009_SWT_LS_7505_258964_0019_tChange_5557_ms_rstamp_6094_ms_flag_1_lid_iisc_01,537.0000,1.9820,2.7941,3.6137,3.0062,1.8961,1.7196,2.0963,3.8550,1.8737
6,iisc_01,LS_5456_62043_0014_SWT_LS_7447_91187_0030_tChange_5678_ms_rstamp_6177_ms_flag_1_lid_iisc_01,499.0000,0.4682,3.1793,2.4897,1.9079,0.9950,1.2793,0.0262,2.5788,1.0342
6,iisc_01,LS_5456_62043_0017_SWT_LS_2843_152918_0016_tChange_5404_ms_rstamp_5973_ms_flag_1_lid_iisc_01,569.0000,0.7851,3.0626,0.6540,2.5673,1.7556,0.7688,1.6576,0.9191,1.1229
6,iisc_01,LS_5456_62043_0021_SWT_LS_7505_83618_0007_tChange_5578_ms_rstamp_6286_ms_flag_1_lid_iisc_01,708.0000,0.6469,1.4870,0.8374,1.3133,1.6857,1.8496,0.3732,2.0850,1.7198
6,iisc_01,LS_5456_62043_0022_SWT_LS_2843_152918_0103_tChange_7259_ms_rstamp_7688_ms_flag_1_lid_iisc_01,429.0000,0.2139,3.9551,0.8551,3.9733,1.2348,2.0453,0.0603,2.3676,3.1021
6,iisc_01,LS_5456_62043_0023_SWT_LS_7447_91187_0009_tChange_5226_ms_rstamp_6006_ms_flag_1_lid_iisc_01,780.0000,0.0636,3.7197,2.7396,4.8591,1.0165,1.0595,0.5753,4.3614,4.5683
6,iisc_01,LS_5456_62043_0025_SWT_LS_374_180298_0010_tChange_6165_ms_rstamp_6743_ms_flag_1_lid_iisc_01,578.0000,1.1345,3.7910,1.3053,3.1797,1.5739,2.2078,0.3971,1.5049,1.7272
6,iisc_01,LS_5456_62043_0028_SWT_LS_7447_91187_0005_tChange_5587_ms_rstamp_6193_ms_flag_1_lid_iisc_01,606.0000,1.3718,2.4833,1.8005,2.8801,1.6668,1.1695,2.0334,2.7608,2.2027
6,iisc_01,LS_5456_62043_0029_SWT_LS_374_180298_0037_tChange_5271_ms_rstamp_5721_ms_flag_1_lid_iisc_01,450.0000,3.0673,3.0880,1.8882,3.5856,2.0278,3.5655,1.2683,1.5097,1.7570
6,iisc_01,LS_5456_62043_0030_SWT_LS_7447_91187_0057_tChange_6657_ms_rstamp_7205_ms_flag_1_lid_iisc_01,548.0000,0.7059,4.0351,2.1624,3.5378,1.2754,2.4423,0.6161,4.3693,2.2550
6,iisc_01,LS_5456_62043_0032_SWT_LS_7505_83618_0010_tChange_6385_ms_rstamp_6995_ms_flag_1_lid_iisc_01,610.0000,2.1169,2.1787,1.3290,2.0648,3.1276,1.6454,0.7135,2.2786,1.6259
6,iisc_01,LS_5456_62043_0035_SWT_LS_7505_83618_0016_tChange_6261_ms_rstamp_7270_ms_flag_1_lid_iisc_01,1009.0000,0.8652,1.6925,0.7029,2.1408,1.0118,0.5392,0.0169,0.8979,1.1641
6,iisc_01,LS_7447_91186_0007_SWT_LS_374_180298_0010_tChange_5588_ms_rstamp_6110_ms_flag_1_lid_iisc_01,522.0000,1.4149,3.2883,2.2806,2.3089,1.2898,1.6688,0.0405,1.0848,1.4564
6,iisc_01,LS_7447_91186_0009_SWT_LS_374_180299_0033_tChange_5901_ms_rstamp_6227_ms_flag_1_lid_iisc_01,326.0000,0.0693,5.6745,1.9316,5.8514,3.3069,5.5475,0.8407,4.6610,4.8310
6,iisc_01,LS_7447_91186_0011_SWT_LS_374_180298_0059_tChange_5613_ms_rstamp_6000_ms_flag_1_lid_iisc_01,387.0000,3.0066,2.9593,3.3060,3.5353,3.1907,2.1573,0.0171,1.1737,1.0246
6,iisc_01,LS_7447_91186_0012_SWT_LS_2843_152918_0026_tChange_5818_ms_rstamp_6242_ms_flag_1_lid_iisc_01,424.0000,1.3262,4.7430,1.4203,4.0382,2.9800,1.2273,2.3806,2.0455,1.5505
6,iisc_01,LS_7447_91186_0021_SWT_LS_5456_62043_0002_tChange_6033_ms_rstamp_6637_ms_flag_1_lid_iisc_01,604.0000,1.0847,2.1569,2.2126,1.4157,2.9706,1.2878,1.8869,2.0896,0.7628
6,iisc_01,LS_7447_91186_0025_SWT_LS_2843_152918_0058_tChange_5684_ms_rstamp_6168_ms_flag_1_lid_iisc_01,484.0000,0.5989,3.3872,1.6191,2.3605,1.8903,1.1894,0.3856,2.0295,1.0333
6,iisc_01,LS_7447_91186_0038_SWT_LS_7505_83618_0024_tChange_5740_ms_rstamp_6434_ms_flag_1_lid_iisc_01,694.0000,0.4124,5.1612,1.3467,5.0391,0.6216,2.4057,1.6041,1.9539,3.1566
6,iisc_01,LS_7447_91186_0039_SWT_LS_2843_152918_0028_tChange_5905_ms_rstamp_6361_ms_flag_1_lid_iisc_01,456.0000,0.3696,2.5989,1.9907,2.9241,1.9600,1.9758,0.9943,2.8252,2.9079
6,iisc_01,LS_7447_91186_0040_SWT_LS_5456_62043_0017_tChange_5945_ms_rstamp_6539_ms_flag_1_lid_iisc_01,594.0000,0.3544,3.2948,1.7969,2.0500,2.7793,1.0716,1.7384,2.4830,0.9303
6,iisc_01,LS_7447_91186_0041_SWT_LS_2843_152918_0100_tChange_5531_ms_rstamp_6386_ms_flag_1_lid_iisc_01,855.0000,0.9528,3.3817,1.5836,3.5602,1.3209,0.7627,0.5336,3.7936,1.0784
6,iisc_01,LS_7447_91187_0003_SWT_LS_374_180298_0037_tChange_5259_ms_rstamp_5569_ms_flag_1_lid_iisc_01,310.0000,3.0795,3.9604,3.4453,3.9232,2.9591,4.6216,1.0548,1.2303,0.6615
6,iisc_01,LS_7447_91187_0005_SWT_LS_7505_258958_0035_tChange_8872_ms_rstamp_9412_ms_flag_1_lid_iisc_01,540.0000,0.3126,2.1187,2.6470,3.0305,2.7074,2.8256,4.3220,3.3849,2.6016
6,iisc_01,LS_7447_91187_0007_SWT_LS_5456_62014_0012_tChange_6112_ms_rstamp_6581_ms_flag_1_lid_iisc_01,469.0000,2.2467,2.4589,3.8475,1.7284,4.5121,2.0434,1.3654,1.9734,0.6368
6,iisc_01,LS_7447_91187_0009_SWT_LS_7505_83618_0015_tChange_7703_ms_rstamp_8050_ms_flag_1_lid_iisc_01,347.0000,2.7658,2.5461,2.5244,2.2088,1.8792,2.1656,0.2849,2.2530,1.3910
6,iisc_01,LS_7447_91187_0010_SWT_LS_374_180299_0042_tChange_6411_ms_rstamp_6859_ms_flag_1_lid_iisc_01,448.0000,1.7858,2.3025,1.6757,2.0706,2.6203,2.4140,1.7680,1.2155,1.8219
6,iisc_01,LS_7447_91187_0012_SWT_LS_2843_152918_0016_tChange_5458_ms_rstamp_5916_ms_flag_1_lid_iisc_01,458.0000,0.2084,3.4961,2.0039,3.5796,1.3153,0.8901,0.3531,2.4910,2.4572
6,iisc_01,LS_7447_91187_0014_SWT_LS_2843_152918_0023_tChange_5310_ms_rstamp_5829_ms_flag_1_lid_iisc_01,519.0000,0.8877,5.5297,1.7236,4.3957,2.1139,0.8868,0.9479,2.4535,1.5560
6,iisc_01,LS_7447_91187_0021_SWT_LS_374_180299_0004_tChange_5812_ms_rstamp_6250_ms_flag_1_lid_iisc_01,438.0000,3.4159,2.2294,2.0988,2.7109,1.1039,3.1469,0.4601,1.8371,2.3928
6,iisc_01,LS_7447_91187_0027_SWT_LS_7505_258964_0019_tChange_5835_ms_rstamp_6335_ms_flag_1_lid_iisc_01,500.0000,2.8920,2.5454,2.6548,1.7910,1.7675,1.2706,2.9842,1.9531,0.7854
6,iisc_01,LS_7447_91187_0028_SWT_LS_2843_152918_0113_tChange_5476_ms_rstamp_6039_ms_flag_1_lid_iisc_01,563.0000,0.3064,5.1476,2.6610,5.6335,2.0288,1.6656,0.8086,3.5470,4.5391
6,iisc_01,LS_7447_91187_0029_SWT_LS_5456_62014_0017_tChange_5509_ms_rstamp_6079_ms_flag_1_lid_iisc_01,570.0000,3.2095,2.4545,1.9823,2.3395,3.0386,1.1603,0.6357,0.7425,1.0400
6,iisc_01,LS_7447_91187_0030_SWT_LS_7505_83618_0005_tChange_5579_ms_rstamp_5906_ms_flag_1_lid_iisc_01,327.0000,1.2345,5.3744,2.3627,4.5848,4.0505,2.2260,2.9993,2.9992,3.1248
6,iisc_01,LS_7447_91187_0034_SWT_LS_5456_62043_0022_tChange_5882_ms_rstamp_7216_ms_flag_1_lid_iisc_01,1334.0000,1.0073,3.3616,2.0261,1.4141,1.0904,0.4463,0.8543,2.5936,0.7109
6,iisc_01,LS_7447_91187_0036_SWT_LS_7505_83618_0016_tChange_5449_ms_rstamp_5781_ms_flag_1_lid_iisc_01,332.0000,0.5107,3.4776,0.5771,3.8714,4.3120,1.1310,2.4193,1.4029,1.8957
6,iisc_01,LS_7447_91187_0047_SWT_LS_5456_58161_0003_tChange_6357_ms_rstamp_7039_ms_flag_1_lid_iisc_01,682.0000,3.4998,2.6856,3.5722,3.6788,2.7725,1.0412,2.3215,2.9465,1.8426
6,iisc_01,LS_7447_91187_0049_SWT_LS_5456_62014_0011_tChange_5341_ms_rstamp_5805_ms_flag_1_lid_iisc_01,464.0000,3.3606,1.7172,2.5722,2.0656,3.1182,1.1483,4.1154,1.1930,1.3322
6,iisc_01,LS_7447_91187_0050_SWT_LS_374_180299_0037_tChange_5839_ms_rstamp_6319_ms_flag_1_lid_iisc_01,480.0000,1.8504,3.2783,2.3010,3.0596,2.7483,1.0104,3.3417,3.2447,2.9787
6,iisc_01,LS_7447_91187_0054_SWT_LS_5456_58161_0022_tChange_5598_ms_rstamp_5966_ms_flag_1_lid_iisc_01,368.0000,3.1348,2.7304,3.8563,2.8361,2.2827,2.4733,0.0211,3.4782,2.3668
6,iisc_01,LS_7447_91187_0057_SWT_LS_7505_83618_0010_tChange_5646_ms_rstamp_6187_ms_flag_1_lid_iisc_01,541.0000,2.7435,2.2844,1.1976,1.7154,1.3557,1.8387,0.3684,1.8103,1.0108
6,iisc_01,LS_7447_91187_0061_SWT_LS_7505_83618_0007_tChange_5910_ms_rstamp_6586_ms_flag_1_lid_iisc_01,676.0000,1.3375,2.3904,1.0146,2.4946,2.0937,1.1174,0.4741,2.0864,2.1192
6,iisc_01,LS_7447_91187_0066_SWT_LS_2843_152918_0103_tChange_5450_ms_rstamp_6198_ms_flag_1_lid_iisc_01,748.0000,0.4322,2.6588,1.2094,1.4449,0.9663,0.8526,0.3432,1.4672,0.7521
6,iisc_01,LS_7505_258958_0010_SWT_LS_374_180298_0059_tChange_6194_ms_rstamp_6531_ms_flag_1_lid_iisc_01,337.0000,2.5752,3.7218,2.9175,2.6762,4.4490,2.5743,0.2067,1.8558,1.2220
6,iisc_01,LS_7505_258958_0017_SWT_LS_5456_62014_0012_tChange_5832_ms_rstamp_6360_ms_flag_1_lid_iisc_01,528.0000,0.5248,3.1170,3.2610,2.5014,3.4106,1.4307,2.5242,1.3294,1.4681
6,iisc_01,LS_7505_258958_0018_SWT_LS_2843_152918_0103_tChange_5753_ms_rstamp_6715_ms_flag_1_lid_iisc_01,962.0000,0.6855,2.4849,0.6316,1.9228,1.3113,1.0142,0.1883,1.1835,1.5402
6,iisc_01,LS_7505_258958_0019_SWT_LS_2843_152918_0100_tChange_6638_ms_rstamp_7473_ms_flag_1_lid_iisc_01,835.0000,0.0385,4.2257,1.5352,4.2772,1.4262,0.8346,0.5591,2.3703,0.9906
6,iisc_01,LS_7505_258958_0020_SWT_LS_374_180299_0037_tChange_6556_ms_rstamp_7201_ms_flag_1_lid_iisc_01,645.0000,0.9062,1.7905,2.5527,2.7118,0.9232,1.1782,0.2280,3.0560,1.5844
6,iisc_01,LS_7505_258958_0035_SWT_LS_7447_91187_0005_tChange_5406_ms_rstamp_6041_ms_flag_1_lid_iisc_01,635.0000,0.6337,2.7030,2.9640,2.1466,1.9166,0.6767,1.8842,2.3137,0.7691
6,iisc_01,LS_7505_258964_0003_SWT_LS_374_180298_0010_tChange_5712_ms_rstamp_6246_ms_flag_1_lid_iisc_01,534.0000,1.2400,3.6311,1.1823,2.7787,1.0906,2.0224,0.0388,1.1948,1.8542
6,iisc_01,LS_7505_258964_0004_SWT_LS_2843_152918_0023_tChange_5859_ms_rstamp_6349_ms_flag_1_lid_iisc_01,490.0000,0.6744,5.6140,1.7655,4.9096,1.7226,2.0390,0.8503,1.9498,2.7325
6,iisc_01,LS_7505_258964_0009_SWT_LS_5456_62043_0022_tChange_6460_ms_rstamp_6875_ms_flag_1_lid_iisc_01,415.0000,0.3427,2.6734,2.1546,2.6946,3.3511,1.1019,0.4561,1.4155,1.6673
6,iisc_01,LS_7505_258964_0015_SWT_LS_2843_152918_0058_tChange_6125_ms_rstamp_6638_ms_flag_1_lid_iisc_01,513.0000,0.3542,3.2125,1.5529,2.4202,1.7713,1.2112,1.1134,1.9151,1.2440
6,iisc_01,LS_7505_258964_0018_SWT_LS_374_180298_0037_tChange_5420_ms_rstamp_5849_ms_flag_1_lid_iisc_01,429.0000,1.2002,1.8322,2.4130,2.6309,1.0734,4.5480,0.4228,0.8984,0.5562
6,iisc_01,LS_7505_258964_0019_SWT_LS_7447_91187_0027_tChange_5412_ms_rstamp_5899_ms_flag_1_lid_iisc_01,487.0000,0.8517,3.6941,1.8613,4.4399,3.6816,1.4228,2.3141,2.2568,3.1569
6,iisc_01,LS_7505_258964_0022_SWT_LS_5456_58161_0003_tChange_6851_ms_rstamp_7543_ms_flag_1_lid_iisc_01,692.0000,1.7128,4.2187,3.8700,4.2526,2.6746,0.8594,2.4156,2.3031,0.8702
6,iisc_01,LS_7505_258964_0023_SWT_LS_5456_62014_0017_tChange_6339_ms_rstamp_6765_ms_flag_1_lid_iisc_01,426.0000,1.2868,3.1435,2.3580,3.1973,4.0988,1.6507,2.6014,0.8937,0.9348
6,iisc_01,LS_7505_258964_0024_SWT_LS_374_180299_0042_tChange_6374_ms_rstamp_6945_ms_flag_1_lid_iisc_01,571.0000,1.3418,2.7732,1.3266,2.4480,2.3520,0.7257,1.7195,0.8133,0.8918
6,iisc_01,LS_7505_258964_0028_SWT_LS_5456_58161_0022_tChange_5449_ms_rstamp_6001_ms_flag_1_lid_iisc_01,552.0000,2.2678,2.7536,2.9015,2.1366,2.6224,1.9522,0.4201,1.8441,0.9153
6,iisc_01,LS_7505_258964_0031_SWT_LS_5456_62014_0011_tChange_7261_ms_rstamp_8022_ms_flag_1_lid_iisc_01,761.0000,2.1996,3.0472,2.3764,2.7519,0.4869,0.8588,0.0764,1.4548,0.9614
6,iisc_01,LS_7505_258964_0037_SWT_LS_374_180299_0033_tChange_9486_ms_rstamp_11080_ms_flag_1_lid_iisc_01,1594.0000,0.2654,1.5193,0.7504,2.0023,0.9553,0.9578,0.6325,0.9918,0.5490
6,iisc_01,LS_7505_258964_0044_SWT_LS_5456_62043_0002_tChange_5925_ms_rstamp_6498_ms_flag_1_lid_iisc_01,573.0000,0.1053,3.2255,1.7127,2.6939,3.1769,0.8744,1.9328,1.0501,1.6524
6,iisc_01,LS_7505_258964_0045_SWT_LS_2843_152918_0016_tChange_6571_ms_rstamp_7260_ms_flag_1_lid_iisc_01,689.0000,0.4719,2.6236,1.2678,1.9982,1.1422,1.5758,0.7982,2.0677,0.9321
6,iisc_01,LS_7505_258964_0051_SWT_LS_5456_62043_0017_tChange_5967_ms_rstamp_6520_ms_flag_1_lid_iisc_01,553.0000,0.2788,2.9076,1.9629,2.6751,2.5839,1.3354,1.8164,2.0883,0.6340
6,iisc_01,LS_7505_83618_0005_SWT_LS_7447_91187_0030_tChange_6195_ms_rstamp_6576_ms_flag_1_lid_iisc_01,381.0000,1.0884,3.8157,3.8702,1.7088,2.5610,4.6578,0.0453,2.3921,1.3371
6,iisc_01,LS_7505_83618_0007_SWT_LS_7447_91187_0061_tChange_6194_ms_rstamp_6844_ms_flag_1_lid_iisc_01,650.0000,0.5496,4.6115,1.4460,4.5678,1.5668,0.8401,1.6690,2.8110,4.0308
6,iisc_01,LS_7505_83618_0010_SWT_LS_7447_91187_0057_tChange_5970_ms_rstamp_6920_ms_flag_1_lid_iisc_01,950.0000,0.1078,2.5037,1.4570,1.6260,1.7916,0.9758,1.3855,1.2898,0.6713
6,iisc_01,LS_7505_83618_0015_SWT_LS_7447_91187_0009_tChange_6307_ms_rstamp_6702_ms_flag_1_lid_iisc_01,395.0000,0.1097,3.2429,2.9997,4.2616,3.1149,2.3062,4.9084,4.1562,4.1544
6,iisc_01,LS_7505_83618_0016_SWT_LS_7447_91187_0036_tChange_5608_ms_rstamp_6321_ms_flag_1_lid_iisc_01,713.0000,0.5744,4.0052,1.3362,2.0919,1.2707,1.3487,0.9671,1.6373,0.9970
6,iisc_01,LS_7505_83618_0019_SWT_LS_2843_152918_0113_tChange_5397_ms_rstamp_6136_ms_flag_1_lid_iisc_01,739.0000,0.5973,2.2753,1.0798,1.5685,0.5123,2.4017,0.3224,1.0316,0.9398
6,iisc_01,LS_7505_83618_0024_SWT_LS_7447_91186_0038_tChange_7389_ms_rstamp_8188_ms_flag_1_lid_iisc_01,799.0000,0.3911,2.0139,0.7026,2.4273,1.5296,0.7753,1.2616,1.3244,1.5755
